miRNA,control_mean,ad_mean,log_fold_change,p_value,adj_p_value,significant
hsa-miR-143-5p,229.74536404074072,217.74307127999998,-0.07740893801896132,0.19001834903944936,0.9999202605623916,False
hsa-miR-6833-3p,15.192730964407405,13.599353103934424,-0.15984319755412368,0.19597418322064286,0.9999202605623916,False
hsa-miR-342-5p,251.14974700000002,263.93663730459014,0.0716438047974508,0.19837297305807422,0.9999202605623916,False
hsa-miR-629-5p,14.863915739962962,15.466277968196723,0.05731181872010582,0.19837297305807422,0.9999202605623916,False
hsa-miR-376c-3p,117.36610972259258,110.53180390590165,-0.08655433669911794,0.20213369960620653,0.9999202605623916,False
hsa-miR-129-2-3p,1145.3153879703705,1060.0368934688524,-0.11163045393379534,0.20213369960620653,0.9999202605623916,False
hsa-miR-140-3p,7029.797632777778,6927.262453622952,-0.02119782459829267,0.20213369960620653,0.9999202605623916,False
hsa-miR-181a-5p,65823.79477185187,61466.93511852458,-0.09879865008737099,0.20610247550486538,0.9999202605623916,False
hsa-miR-199a-5p,17.325017587222224,18.399947665721307,0.08684484599224085,0.20610247550486538,0.9999202605623916,False
hsa-miR-597-3p,9.077719508592592,10.237815419655737,0.17350608452759442,0.20610247550486538,0.9999202605623916,False
hsa-miR-151b,9096.382893196296,6997.201265767215,-0.37851499316306914,0.20968608808640454,0.9999202605623916,False
hsa-miR-99a-5p,72952.57256888889,79663.97429852457,0.1269686014368716,0.2117203758948043,0.9999202605623916,False
hsa-miR-664a-3p,397.2294745740741,396.20377233278697,-0.003730058872688957,0.2148329323102227,0.9999202605623916,False
hsa-miR-1273h-3p,50.04203166740741,55.671251557377055,0.15379215412095082,0.2148329323102227,0.9999202605623916,False
hsa-miR-548k,24.66056527,26.207201493229512,0.08775743570480188,0.2188803592393319,0.9999202605623916,False
hsa-miR-1226-3p,52.81235240333334,48.25912425540983,-0.13007366871877046,0.2188803592393319,0.9999202605623916,False
hsa-miR-592,25.943581277037033,24.34931236975409,-0.09149661351504879,0.2188803592393319,0.9999202605623916,False
hsa-miR-6873-3p,10.379856313851851,9.698905571442621,-0.09789260562738011,0.2229810880763925,0.9999202605623916,False
hsa-miR-151a-5p,10690.736596592593,8347.58496447541,-0.35693048112247006,0.22653334354439458,0.9999202605623916,False
hsa-miR-650,67.84009371444444,66.05710538393443,-0.03842441059512236,0.22903946367645178,0.9999202605623916,False
hsa-miR-6894-3p,16.84259993014815,18.69272174978689,0.15036178856572224,0.22903946367645178,0.9999202605623916,False
hsa-miR-509-3p,24.446386098962964,31.077733480426232,0.34626008306535017,0.22903946367645178,0.9999202605623916,False
hsa-miR-664a-5p,9.48624617014815,9.864773776098362,0.056448659574700244,0.23271520356698938,0.9999202605623916,False
hsa-let-7d-5p,6995.194682481482,7343.280076918034,0.07006041680606856,0.23699217152075525,0.9999202605623916,False
hsa-miR-655-3p,54.883687746074074,34.672498209655735,-0.6625856335674447,0.23699217152075525,0.9999202605623916,False
hsa-miR-27b-5p,40.91228176777778,38.614144710000005,-0.08340458520562688,0.23699217152075525,0.9999202605623916,False
hsa-miR-450b-5p,31.095979033703703,31.535278930377054,0.02023865388060475,0.24119586273614924,0.9999202605623916,False
hsa-miR-574-5p,18.79316723522222,18.663298628721307,-0.010004229765359973,0.25173640366192906,0.9999202605623916,False
hsa-miR-6511a-3p,37.07527171296296,38.93511254180328,0.07061453060347045,0.26375414158775723,0.9999202605623916,False
hsa-miR-4454,15.611456610000003,12.065721788606556,-0.37169093048889756,0.26375414158775723,0.9999202605623916,False
hsa-miR-3200-5p,17.81105250974074,16.89160297544262,-0.07646652905796092,0.2639542659809312,0.9999202605623916,False
hsa-miR-671-5p,9.143799523592591,11.825713064983606,0.371061499442352,0.2670388176595381,0.9999202605623916,False
hsa-miR-4705,37.59932300814815,41.79202380590164,0.15252093799946742,0.2670388176595381,0.9999202605623916,False
hsa-miR-1-3p,1941.9207844666669,2066.2988047622953,0.08956454450749973,0.2670388176595381,0.9999202605623916,False
hsa-miR-6806-3p,10.233834244666665,11.316553689622953,0.14508789928899724,0.2714840408041753,0.9999202605623916,False
hsa-miR-338-3p,445.36229858518516,415.1430197295082,-0.1013709934947915,0.2714840408041753,0.9999202605623916,False
hsa-miR-3117-3p,95.49622861481483,84.9024109937705,-0.1696382357227817,0.27610275016423713,0.9999202605623916,False
hsa-miR-18a-3p,10.707732143111109,10.424832356885245,-0.03862877144042631,0.27610275016423713,0.9999202605623916,False
hsa-miR-421,66.14498250037038,70.34735161131148,0.0888643874418138,0.27610275016423713,0.9999202605623916,False
hsa-miR-6733-5p,20.061559397777778,18.849404737901644,-0.08991478784739382,0.28043134086420385,0.9999202605623916,False
hsa-miR-6842-3p,417.2961425666667,381.2096149113114,-0.1304870770489348,0.28043134086420385,0.9999202605623916,False
hsa-miR-654-3p,574.4077785481481,605.5178360868852,0.07609417039627608,0.28340484020393153,0.9999202605623916,False
hsa-miR-582-5p,14.858650924444445,16.937335142491804,0.1889037703903238,0.2872565399390393,0.9999202605623916,False
hsa-miR-34c-3p,143.31000713185185,146.1542874421312,0.028352796845068973,0.2872565399390393,0.9999202605623916,False
hsa-miR-193b-5p,13.789074726407408,13.078410735065576,-0.07633841468905311,0.2872565399390393,0.9999202605623916,False
hsa-miR-181c-3p,55.38141712666667,60.436944998032786,0.1260287655946195,0.2872565399390393,0.9999202605623916,False
hsa-miR-370-3p,14090.682148037036,14319.363435622952,0.023225903254502356,0.2919665175548709,0.9999202605623916,False
hsa-miR-1299,346.9867359103703,270.47061213821314,-0.35940866747903044,0.2967170093336482,0.9999202605623916,False
hsa-miR-339-5p,71.68830534370372,62.898121632459016,-0.18872085479392808,0.2967170093336482,0.9999202605623916,False
hsa-miR-451a,13416.75852411111,13461.589813901643,0.00481264240065471,0.30105611593717296,0.9999202605623916,False
hsa-miR-96-5p,37.56615537359259,24.110299219016397,-0.6397839185432037,0.30105611593717296,0.9999202605623916,False
hsa-miR-181d-5p,156.2378048751852,165.02069742934427,0.07890339853013995,0.30105611593717296,0.9999202605623916,False
hsa-miR-29a-5p,21.18933271659259,19.577823068754096,-0.11411780061469035,0.30105611593717296,0.9999202605623916,False
hsa-miR-24-1-5p,210.9114556703704,202.5122452,-0.05862831203424612,0.3035479521590173,0.9999202605623916,False
hsa-miR-323a-5p,9.597337919962964,9.579532399426231,-0.0026790548335320352,0.3035479521590173,0.9999202605623916,False
hsa-miR-124-5p,359.2771003074074,341.4858177885246,-0.07327132007351445,0.30493805676970254,0.9999202605623916,False
hsa-miR-140-5p,3320.740180888889,3378.2735130163937,0.024781287986783695,0.3093451197775393,0.9999202605623916,False
hsa-miR-3177-3p,29.641024790000003,32.51675630213115,0.1335880217120069,0.3093451197775393,0.9999202605623916,False
hsa-miR-378a-3p,3267.688525481481,3085.1092940491803,-0.08294887338410817,0.3093451197775393,0.9999202605623916,False
hsa-miR-2110,142.09289483,152.82116463229508,0.10500994379947848,0.3142560554244139,0.9999202605623916,False
hsa-miR-128-3p,535280.7464444444,503333.40292770497,-0.0887814179803712,0.3142560554244139,0.9999202605623916,False
hsa-miR-146b-3p,15.543785569444443,13.955474527868853,-0.1555067226368001,0.3142560554244139,0.9999202605623916,False
hsa-miR-370-5p,35.7680743862963,34.72974949672132,-0.042500446648193524,0.31911030777708715,0.9999202605623916,False
hsa-miR-320e,642.7195182851851,695.914063909836,0.11471987830406682,0.31911030777708715,0.9999202605623916,False
hsa-miR-6505-3p,66.63972052629629,64.6437494490164,-0.043871471022312925,0.3279457102841916,0.9999202605623916,False
hsa-miR-148b-3p,4320.4710220740735,4206.000562754099,-0.03873956192068739,0.3279457102841916,0.9999202605623916,False
hsa-miR-185-3p,84.13280151074075,88.45812896639345,0.07232634229602208,0.3279457102841916,0.9999202605623916,False
hsa-miR-1250-5p,30.500061493333334,34.01509229940984,0.15736285244704717,0.3279457102841916,0.9999202605623916,False
hsa-miR-135a-5p,2215.504157,2568.861041032787,0.21349381797918987,0.3279457102841916,0.9999202605623916,False
hsa-miR-181b-3p,40.63200555,38.04024813163934,-0.09508991938460376,0.3279457102841916,0.9999202605623916,False
hsa-miR-136-3p,224.42497924074073,209.4064059139344,-0.09992768543244157,0.3427488848191055,0.9999202605623916,False
hsa-miR-346,41.9447488525926,52.384173426065566,0.3206407951237793,0.3427488848191055,0.9999202605623916,False
hsa-miR-770-5p,11.090880264407408,11.610431227754098,0.06604768261350191,0.3427488848191055,0.9999202605623916,False
hsa-miR-181b-2-3p,9.85670791248148,10.560877684819674,0.09955195823441265,0.3469207487479514,0.9999202605623916,False
hsa-miR-509-3-5p,87.75848349111111,122.96058457114756,0.4865854283202289,0.3515792595471523,0.9999202605623916,False
hsa-miR-212-3p,221.11314621518517,216.7828117372131,-0.028534429794038196,0.3618621138101772,0.9999202605623916,False
hsa-miR-34c-5p,428.00092351518515,371.43064497639347,-0.2045210595003475,0.3618621138101772,0.9999202605623916,False
hsa-miR-466,14.332763134925925,13.062682090245902,-0.13386561757917015,0.3668595784405245,0.9999202605623916,False
hsa-miR-4662a-5p,14.332763134925925,12.98986277672131,-0.1419305752733897,0.3668595784405245,0.9999202605623916,False
hsa-miR-491-5p,213.1459535740741,231.78291369688526,0.12093255233812972,0.3668595784405245,0.9999202605623916,False
hsa-miR-668-3p,23.555468626592592,25.154380434918036,0.09474762162419204,0.37080925104529794,0.9999202605623916,False
hsa-miR-6511b-3p,60.87456754777777,62.31620908147541,0.033767853412210336,0.37541294719962204,0.9999202605623916,False
hsa-miR-132-5p,1918.3647347222225,1779.9837319770493,-0.1080129872087543,0.37541294719962204,0.9999202605623916,False
hsa-miR-99a-3p,29.562164397407408,31.75734789068852,0.10333853519100256,0.38071380561238766,0.9999202605623916,False
hsa-miR-424-5p,45.596577158888884,51.24724557557377,0.16854893677129734,0.38071380561238766,0.9999202605623916,False
hsa-miR-125b-5p,100109.00347999998,104643.18936737707,0.06390668646360353,0.38602532085087204,0.9999202605623916,False
hsa-miR-4470,10.870286759777779,11.313746353819672,0.057686732879366875,0.38602532085087204,0.9999202605623916,False
hsa-miR-935,98.46657624296296,93.51792273950821,-0.07439121095550316,0.39106174399321114,0.9999202605623916,False
hsa-miR-134-3p,8.654462522851853,9.134769397934429,0.07792408412229257,0.39106174399321114,0.9999202605623916,False
hsa-miR-4326,21.57427184111111,23.96633620742623,0.1516975100668292,0.39106174399321114,0.9999202605623916,False
hsa-miR-125b-1-3p,1661.8314261481482,1708.6445388524592,0.04007824982976338,0.39106174399321114,0.9999202605623916,False
hsa-miR-758-5p,12.662440539259258,10.850556820295083,-0.22278641473060823,0.39653767365887227,0.9999202605623916,False
hsa-miR-34b-3p,74.83061749296296,64.89800346488524,-0.20545458455615062,0.39653767365887227,0.9999202605623916,False
hsa-miR-181a-3p,270.21314827407406,253.26341961639346,-0.09345916148745115,0.39653767365887227,0.9999202605623916,False
hsa-miR-506-3p,20.846329364407413,28.38177580009836,0.4451714839047005,0.39653767365887227,0.9999202605623916,False
hsa-miR-382-3p,620.2278667814816,578.959948452459,-0.09933479929290456,0.4016305831029344,0.9999202605623916,False
hsa-miR-203a-3p,148.91041972444444,154.93588321147547,0.057226604260659286,0.4016305831029344,0.9999202605623916,False
hsa-miR-30d-5p,59822.247503333325,56217.82666540985,-0.08965443168025189,0.4016305831029344,0.9999202605623916,False
hsa-miR-369-5p,130.65562152148146,129.0454884342623,-0.01788949446665189,0.4016305831029344,0.9999202605623916,False
hsa-miR-155-5p,62.98672474518518,61.19837906311476,-0.04155435294844434,0.4016305831029344,0.9999202605623916,False
hsa-miR-200b-3p,233.26883361259257,146.6745855427869,-0.6693746504010054,0.4070774629358467,0.9999202605623916,False
hsa-miR-152-3p,956.180331137037,972.0662250590166,0.023771875900365558,0.4070774629358467,0.9999202605623916,False
hsa-miR-148a-5p,45.57223860888889,40.29126457213114,-0.17768815438114682,0.41247223873514083,0.9999202605623916,False
hsa-miR-4787-3p,14.814487913111112,15.976469571655734,0.1089398833626194,0.41247223873514083,0.9999202605623916,False
hsa-miR-383-5p,1125.0589900925927,1207.6862431688528,0.10224504314277283,0.41247223873514083,0.9999202605623916,False
hsa-miR-887-5p,12.30450962003704,13.494746881180328,0.13321075441893537,0.41749567296251655,0.9999202605623916,False
hsa-miR-212-5p,100.69525093000003,95.94594205311475,-0.0697019480701897,0.41749567296251655,0.9999202605623916,False
hsa-miR-379-5p,24802.427788148147,24400.74645131148,-0.02355606344915273,0.41749567296251655,0.9999202605623916,False
hsa-miR-548o-3p,12.11676542211111,12.842786263163935,0.0839536095407789,0.420413710322763,0.9999202605623916,False
hsa-miR-651-5p,163.02381464222222,149.19228996163937,-0.12790974867516525,0.420413710322763,0.9999202605623916,False
hsa-miR-204-3p,94.71877131999999,103.53227837885245,0.12835835682392815,0.4239205263134177,0.9999202605623916,False
hsa-miR-6726-3p,19.157435107962964,19.954319590000004,0.05879666725691646,0.4239205263134177,0.9999202605623916,False
hsa-miR-378e,47.42283146888889,43.45543164868853,-0.12604528831260442,0.4293164782915351,0.9999202605623916,False
hsa-miR-1185-2-3p,48.51026455666666,54.46173493213115,0.1669528941150018,0.4293164782915351,0.9999202605623916,False
hsa-miR-374b-3p,14.62046836414815,15.234408782245902,0.05934398441008559,0.43486387085169687,0.9999202605623916,False
hsa-miR-3943,15.588323448740741,14.516267497,-0.10279522473530633,0.43486387085169687,0.9999202605623916,False
hsa-miR-335-5p,206.11040735185182,198.0904855927869,-0.05725776588439757,0.43486387085169687,0.9999202605623916,False
hsa-miR-409-5p,471.6451723259259,483.03675241803285,0.034431061770821,0.43486387085169687,0.9999202605623916,False
hsa-miR-127-3p,16301.679938925929,15438.505682475408,-0.0784875277224959,0.43486387085169687,0.9999202605623916,False
hsa-miR-27a-5p,12.087251999592594,11.62785687629508,-0.055901070477012205,0.4403175693097321,0.9999202605623916,False
hsa-miR-138-2-3p,84.23218113740741,80.4487789085246,-0.06630100105992476,0.4403175693097321,0.9999202605623916,False
hsa-miR-493-3p,126.76363218629629,134.8327534465574,0.08903009394120343,0.4452652985179416,0.9999202605623916,False
hsa-miR-183-5p,72.87050243551852,28.70779580237705,-1.3438923739651827,0.4517437651835542,0.9999202605623916,False
hsa-miR-145-3p,122.4147547448148,129.34278464901638,0.07942211827191059,0.4517437651835542,0.9999202605623916,False
hsa-miR-3158-3p,60.96900860777777,58.12694145459016,-0.06886908881540332,0.45733137923820455,0.9999202605623916,False
hsa-miR-551b-3p,62.26182486222222,64.66089121737706,0.05454553010445018,0.4629568215350566,0.9999202605623916,False
hsa-miR-628-5p,912.8281151592593,933.9956578229508,0.03307261541060669,0.4629568215350566,0.9999202605623916,False
hsa-miR-766-3p,50.007419188888896,55.06182206639345,0.13891019980792763,0.4629568215350566,0.9999202605623916,False
hsa-miR-301b-3p,12.237399459925925,10.53806200118033,-0.21568743396543022,0.4684537938086246,0.9999202605623916,False
hsa-miR-138-1-3p,70.40131905555556,66.63368360655738,-0.07935080970462938,0.4732471116400968,0.9999202605623916,False
hsa-miR-144-5p,207.26403462703703,233.59805653590166,0.17255847615413877,0.4732471116400968,0.9999202605623916,False
hsa-miR-6499-5p,11.49165040496296,9.550913877639346,-0.2668753205723098,0.47906781911956897,0.9999202605623916,False
hsa-miR-181b-5p,3636.7531448888894,3389.395451016394,-0.10162303179405718,0.47906781911956897,0.9999202605623916,False
hsa-miR-941,122.89564467370373,126.99325943573773,0.04731813485642,0.47906781911956897,0.9999202605623916,False
hsa-miR-628-3p,129.64744451296298,130.4115399254098,0.008477767740576958,0.47906781911956897,0.9999202605623916,False
hsa-miR-649,11.49165040496296,9.550913877639346,-0.2668753205723098,0.47906781911956897,0.9999202605623916,False
hsa-miR-532-3p,31.08106277,32.06352577344262,0.04489724066135725,0.48478747894948715,0.9999202605623916,False
hsa-miR-488-5p,199.71523718148146,198.7116781032787,-0.007267745785674684,0.48478747894948715,0.9999202605623916,False
hsa-miR-129-5p,5508.995967222222,5118.328890508196,-0.10611655261150865,0.48478747894948715,0.9999202605623916,False
hsa-miR-130a-3p,72.36124705,78.15688270672132,0.11115565534453786,0.48478747894948715,0.9999202605623916,False
hsa-miR-589-5p,259.8871551074074,247.8076798081967,-0.06866443180095327,0.49048212620353104,0.9999202605623916,False
hsa-miR-106a-5p,121.23060287666667,130.9518959919672,0.11128301609601365,0.49048212620353104,0.9999202605623916,False
hsa-miR-548ay-5p,87.90335635000002,88.3144231565574,0.006730820472919952,0.49048212620353104,0.9999202605623916,False
hsa-miR-873-5p,18.641982833962963,20.312150363213114,0.12378766104468664,0.49048212620353104,0.9999202605623916,False
hsa-miR-410-3p,101.50643751814816,95.8352130732787,-0.0829434726888616,0.4960094611406197,0.9999202605623916,False
hsa-miR-1224-5p,72.24118842518519,74.20778321918031,0.038748884105480386,0.4960094611406197,0.9999202605623916,False
hsa-miR-411-5p,1697.170000318518,1667.6586531475414,-0.025307063346515335,0.5005355557861004,0.9999202605623916,False
hsa-miR-625-3p,266.9636321888889,263.07411945081964,-0.021173893545498146,0.5005355557861004,0.9999202605623916,False
hsa-miR-339-3p,70.19528582777778,71.59067821967211,0.02839760191454843,0.5030376172457645,0.9999202605623916,False
hsa-miR-301a-3p,13.34063608925926,11.994697559409838,-0.1534306754769017,0.5030376172457645,0.9999202605623916,False
hsa-miR-423-3p,7009.368996037036,7351.402559672131,0.06873495072506941,0.5086427183770559,0.9999202605623916,False
hsa-miR-511-5p,31.77326854674074,28.360908208786885,-0.16390977599597178,0.5086427183770559,0.9999202605623916,False
hsa-miR-200a-3p,133.2372718862963,90.97417853655736,-0.5504686951423601,0.5086427183770559,0.9999202605623916,False
hsa-miR-6516-5p,68.48396562666666,67.01009385901638,-0.03138781687211445,0.5144241008427295,0.9999202605623916,False
hsa-miR-1247-5p,48.717223183703716,45.0027265357541,-0.11441949267777396,0.5144241008427295,0.9999202605623916,False
hsa-miR-495-3p,217.8233699074074,229.04686410967216,0.07248406427980925,0.5144241008427295,0.9999202605623916,False
hsa-miR-100-5p,35494.55312333334,34101.20378163934,-0.05777498272541948,0.5144241008427295,0.9999202605623916,False
hsa-miR-29b-3p,8461.665199407407,7891.3002675409825,-0.10067856809201636,0.5201527788219185,0.9999202605623916,False
hsa-miR-454-3p,142.61604297407408,144.75724506196724,0.021499275887395974,0.5201527788219185,0.9999202605623916,False
hsa-miR-576-5p,41.70987184740741,44.93687022327869,0.10751076716887908,0.5256628869329074,0.9999202605623916,False
hsa-miR-489-3p,16.614816870444443,28.798668410278683,0.793531714389986,0.5296955716668341,0.9999202605623916,False
hsa-miR-16-5p,448.3925072148148,423.5150113016393,-0.08234906429036393,0.5396617065772686,0.9999202605623916,False
hsa-miR-671-3p,115.01806495666668,107.3979469657377,-0.09889405657537154,0.5396617065772686,0.9999202605623916,False
hsa-miR-1278,11.452202553074073,11.5491610937541,0.012162968812639452,0.5396617065772686,0.9999202605623916,False
hsa-miR-92a-3p,13020.103005851852,12884.91433957377,-0.015057916109032732,0.5396617065772686,0.9999202605623916,False
hsa-miR-10b-5p,33.91742769555555,46.51718105799999,0.455736912343097,0.5454588129649158,0.9999202605623916,False
hsa-miR-219a-5p,258.4239940285185,249.50122950819673,-0.05069310193070109,0.5454588129649158,0.9999202605623916,False
hsa-miR-320c,344.6816169185185,367.2474626508195,0.09148816633041612,0.5454588129649158,0.9999202605623916,False
hsa-let-7d-3p,278.1434356851852,272.197356995082,-0.031175999209832383,0.5511896150852772,0.9999202605623916,False
