tRF,control_mean,ad_mean,log_fold_change,p_value,adj_p_value,significant
tRF-21-WB8HWKS5D,12.258688242571425,14.360144717694915,0.22826567856480384,0.19937169343963101,0.9902851842547175,False
tRF-18-S8V0J8DR,11.02871803132143,11.98271626745763,0.11968987531370567,0.20846390200105047,0.9902851842547175,False
tRF-22-9NS334L2I,20.023820721249994,21.331967370813558,0.09129974704885058,0.2128596110538279,0.9902851842547175,False
tRF-23-Y2PPEVNK0Q,145.62291095107142,144.82181569474574,-0.007958409833713098,0.21588171243820675,0.9902851842547175,False
tRF-20-U0EZY9X1,47.392505778571426,55.50157681898305,0.2278698170717437,0.21987247030403223,0.9902851842547175,False
tRF-19-7P596VJ5,14.723650079107143,17.765140895101695,0.2709137624237239,0.22729583855755064,0.9902851842547175,False
tRF-22-YBOZZ7ND2,80.49948946821426,101.66277848103388,0.3367400270977301,0.2311145236230806,0.9902851842547175,False
tRF-23-9KIWRNL3DJ,52.37501922299999,34.12419618774577,-0.6180838052786202,0.23496798305541478,0.9902851842547175,False
tRF-23-76DRR4KR0J,39.1854948460357,38.974747475830505,-0.0077800404317516225,0.23904223284853532,0.9902851842547175,False
tRF-22-79MP9P9MI,14.098742799035715,14.84199400661017,0.07411840797454916,0.23904223284853532,0.9902851842547175,False
tRF-20-79MP9P9M,23.949798380357144,20.040042835661016,-0.2571279184868098,0.24274108211462597,0.9902851842547175,False
tRF-20-S998LO9D,52.9410937225,45.619349199762716,-0.21474213463704928,0.24700805669385106,0.9902851842547175,False
tRF-21-FSXMSL73E,16.359274717999998,20.568359491508474,0.33031794238748446,0.24700805669385106,0.9902851842547175,False
tRF-19-9N1EWJI5,50.81276757142857,59.072449299999995,0.21729438695779457,0.24700805669385106,0.9902851842547175,False
tRF-21-9N1EWJQ7D,26.015552503857144,30.53736313237288,0.23120114559118932,0.24700805669385106,0.9902851842547175,False
tRF-19-S998LOJ4,28.55436075435714,23.8033503059661,-0.26254644117702863,0.25046893254322533,0.9902851842547175,False
tRF-20-PJ60MV9J,8.493720628678572,9.903028315898306,0.22147310736694337,0.2548823324413163,0.9902851842547175,False
tRF-22-9M739P8WM,15.167484141,15.106097937,-0.005850757484817226,0.25799370801698174,0.9902851842547175,False
tRF-20-88I26WRN,31.19416438592857,38.26740503544068,0.29483990948129435,0.2625194535297526,0.9902851842547175,False
tRF-18-OB1690DV,65.39877880857144,67.15588336254238,0.03825009964055415,0.2625194535297526,0.9902851842547175,False
tRF-19-PS5P4PJ4,391.40058287678573,348.971139738644,-0.16553817538966342,0.2708643890376313,0.9902851842547175,False
tRF-18-J9ZH0SDZ,29.903857651607147,26.443619470305084,-0.17741194745388622,0.2708643890376313,0.9902851842547175,False
tRF-23-R29P4P9LDS,11.065832817035712,10.216797196322036,-0.11516902761021308,0.27312715151406874,0.9902851842547175,False
tRF-19-4PW3FJF2,13.619992514928573,11.39961434859322,-0.25674089196363026,0.2797148523215448,0.9902851842547175,False
tRF-21-J9ZH0SR90,18.00242591775,19.99906658120339,0.1517413364022726,0.2797148523215448,0.9902851842547175,False
tRF-18-R81XDD0Q,42.685223462785714,51.131309688610166,0.26047024801555896,0.2797148523215448,0.9902851842547175,False
tRF-19-S998LOJX,38.615754543464284,41.67225028864407,0.10989744562886639,0.2797148523215448,0.9902851842547175,False
tRF-22-I7XUK87SI,12.481583078499998,13.783908452254238,0.14318409748561356,0.2797148523215448,0.9902851842547175,False
tRF-20-2YU04DYJ,58.44546129392857,61.568144260847454,0.07509309104751694,0.28285903194497786,0.9902851842547175,False
tRF-22-OB9ZFH691,130.3685845292857,151.92753941966103,0.22078714715794856,0.28285903194497786,0.9902851842547175,False
tRF-19-VMMV5B2V,10.751220236392856,14.575066727728812,0.43900207704530647,0.2886293721666977,0.9902851842547175,False
tRF-18-H7PU4HD2,42.109606047142854,43.30757831999999,0.040470123253198764,0.29241017620364285,0.9902851842547175,False
tRF-20-ML5F82NZ,11.06621205464286,11.92145516818644,0.1073988715980203,0.29241017620364285,0.9902851842547175,False
tRF-19-B1RHODE2,13.190283078071428,15.405360252677966,0.22395689328494806,0.29241017620364285,0.9902851842547175,False
tRF-19-JMRPFQIX,28.095903090357147,31.54582621611864,0.16708936309696387,0.2973584743663682,0.9902851842547175,False
tRF-19-J9ZH0S2E,46.99709079285714,35.97194122755933,-0.3856994373714917,0.2973584743663682,0.9902851842547175,False
tRF-18-02K0F702,19.885654428607147,21.866305720067796,0.13698145836787123,0.2973584743663682,0.9902851842547175,False
tRF-18-XSXMSL00,20.411250511535712,20.57721442416949,0.011683122195643492,0.30158957053283486,0.9902851842547175,False
tRF-20-RKIP4OI3,19.683218202464285,15.4789847079322,-0.3466552744847302,0.3062761807730747,0.9902851842547175,False
tRF-21-9N15WV7W0,31.165363201071422,27.473589581169488,-0.1818981069473251,0.3062761807730747,0.9902851842547175,False
tRF-21-V47P596VE,108.858581385,97.89838155067795,-0.15309822589100008,0.3108247015826222,0.9902851842547175,False
tRF-20-RPM830MM,60.469792257499996,53.79651949440678,-0.1687017857569204,0.3108247015826222,0.9902851842547175,False
tRF-21-JMRPFQ5DD,27.528162998928572,25.771475714779662,-0.09513318913060598,0.3154632606222888,0.9902851842547175,False
tRF-18-S5S8R6D2,12.588267188249999,12.12888530154237,-0.053632739071830304,0.32023799006642517,0.9902851842547175,False
tRF-19-D890YBHW,19.718238560750002,22.261292308949155,0.1750066653453084,0.32023799006642517,0.9902851842547175,False
tRF-18-B1RHODV,9.94611687792857,11.623352294677966,0.22482092726167568,0.32477777365073823,0.9902851842547175,False
tRF-18-PS5P4P0K,90.77804513464285,77.98412162576273,-0.21916301457107323,0.32971763293073464,0.9902851842547175,False
tRF-22-83ML5F823,10.414581788107142,9.641574647949149,-0.11126421746665027,0.32971763293073464,0.9902851842547175,False
tRF-22-XSXMSL73O,16.825160573999998,16.499000608203392,-0.028241634585066677,0.32971763293073464,0.9902851842547175,False
tRF-21-RE987S1RD,34.12154047371428,23.98874205562712,-0.5083252747883069,0.33408732116060125,0.9902851842547175,False
tRF-19-BZOS4YE2,107.63351282035715,124.03022900677966,0.20456443524736478,0.33915111875596204,0.9902851842547175,False
tRF-18-O7M8LO04,118.09972650678573,98.30601021898306,-0.26465409611106416,0.33915111875596204,0.9902851842547175,False
tRF-20-73VL4YMY,69.41044454428571,67.58939416050848,-0.03835588611992602,0.34324953776281275,0.9902851842547175,False
tRF-18-YRRHQFD2,36.448605396785716,43.767094257288136,0.2639829901921802,0.3484087772074205,0.9902851842547175,False
tRF-22-S3M8309NF,25.15615586464286,21.1364127009661,-0.25118093805444275,0.3484087772074205,0.9902851842547175,False
tRF-18-HR0VX6D2,145.74928116785716,140.00131904915253,-0.0580483482431573,0.3500169519961377,0.9902851842547175,False
tRF-23-86J8WPMNY,40.87013914964285,35.31263328672882,-0.21086274743328026,0.35369328571753866,0.9902851842547175,False
tRF-23-1SS2PMFI0Q,20.52862506075,20.41758635955932,-0.007824673916767999,0.35891212849844745,0.9902851842547175,False
tRF-21-DWY2MJ8FE,39.96976889214286,43.09018811644068,0.10845016573166877,0.3618985358392177,0.9902851842547175,False
tRF-23-877343RXDX,15.298766296357142,14.837031053999999,-0.04421288552355218,0.3618985358392177,0.9902851842547175,False
tRF-23-VP9N15WV0E,25.117539785642858,29.65254055864407,0.23946055475643746,0.3618985358392177,0.9902851842547175,False
tRF-19-J6K6UDE2,21.460822596821426,18.309577179474577,-0.2291069003263715,0.37019614325227546,0.9902851842547175,False
tRF-18-R29P4P04,384.3869978285715,328.7073751172881,-0.22575571058712818,0.37019614325227546,0.9902851842547175,False
tRF-23-BE7XO8Q6DI,26.169747750714286,27.48568132905085,0.07078022371171322,0.3741293578562159,0.9902851842547175,False
tRF-19-W3FJIKE5,12.244659841750002,11.954777469677968,-0.03456542072196411,0.38154685084593454,0.9902851842547175,False
tRF-21-U0EZY9X1B,73.44755092857143,90.12903460947456,0.29527755212694284,0.3860962096988275,0.9902851842547175,False
tRF-18-45DBNIR,18.251814291500004,18.86544072364406,0.04770592411658647,0.3923765310784224,0.9902851842547175,False
tRF-19-2DN1RJKJ,10.554785913464286,12.326033941067797,0.22381135256435103,0.39732376967385374,0.9902851842547175,False
tRF-18-69M8LO04,42.421997448357146,52.42518473355932,0.3054474879796576,0.39732376967385374,0.9902851842547175,False
tRF-18-40KK5Y04,49.5015068694643,42.60779166969491,-0.21635516313062197,0.4026304278921524,0.9902851842547175,False
tRF-21-PS5P4PW3B,28.39347582821428,25.415198718898306,-0.15986795834448042,0.4026304278921524,0.9902851842547175,False
tRF-23-RPFQRDWXDD,37.611949352857145,26.83200985484746,-0.48723595645580353,0.4026304278921524,0.9902851842547175,False
tRF-19-RQ59W3K4,24.835495978142855,27.21489711986441,0.13199302381655365,0.4078371645172697,0.9902851842547175,False
tRF-23-Q9B1XSRI0J,39.243644799035714,38.26212288561016,-0.036542119244984406,0.4078371645172697,0.9902851842547175,False
tRF-23-V47PU9XW0N,20.819747991892857,19.064511275050847,-0.1270630583736514,0.4131327952468892,0.9902851842547175,False
tRF-19-V47PU9J8,26.988529876357145,24.68315479237289,-0.12881959285597055,0.4131327952468892,0.9902851842547175,False
tRF-18-ME6KM80E,41.83643842142856,48.71189614200001,0.21951410339148314,0.4131327952468892,0.9902851842547175,False
tRF-18-EO7N980E,11.26028629375,11.605635822830505,0.04358205536854376,0.4131327952468892,0.9902851842547175,False
tRF-22-VF4YO9XEJ,54.094541325714296,57.66785909067796,0.09228444438748706,0.4185107221773139,0.9902851842547175,False
tRF-22-739P8WQ0F,11.611919727750001,13.185163880338981,0.18330899890349794,0.4185107221773139,0.9902851842547175,False
tRF-18-MBQ4NKDJ,79.78847102892857,71.39031757644068,-0.16045188069599714,0.4237583585168925,0.9902851842547175,False
tRF-23-V29K9UV3D9,27.244964526678576,26.641636780169495,-0.0323068926315484,0.4237583585168925,0.9902851842547175,False
tRF-23-YJE76INB0J,32.49935754642858,36.05337492627119,0.1497231163144992,0.4237583585168925,0.9902851842547175,False
tRF-22-7OFIZ9WUJ,13.562751361678568,15.651249746305085,0.2066279847912771,0.4237583585168925,0.9902851842547175,False
tRF-19-9NS3341S,12.593282015321426,14.614801227474578,0.2147758855260049,0.4237583585168925,0.9902851842547175,False
tRF-18-W9RKM80E,25.822893677499994,34.900727393474575,0.434606428988106,0.4292551454438741,0.9902851842547175,False
tRF-20-9NS334L2,20.4767143755,23.693889483508475,0.2105308004899511,0.4292551454438741,0.9902851842547175,False
tRF-23-INVDRI2QD1,63.04561136785714,62.004522964864414,-0.024022489652581136,0.4292551454438741,0.9902851842547175,False
tRF-18-79MP9PD4,13.311842850321428,12.223906633423727,-0.12300487813246308,0.43440202777884074,0.9902851842547175,False
tRF-18-BZOS4YV,244.95044765285715,289.07910973661023,0.23897442823350445,0.4399876839576997,0.9902851842547175,False
tRF-18-F8DHXYD9,17.937581629035712,15.194468622254236,-0.23943917499811906,0.44495687479990176,0.9902851842547175,False
tRF-22-4PW3FJHP1,41.9229891275,48.07780076671187,0.19762931871421596,0.45061302573248707,0.9902851842547175,False
tRF-22-UE02K0F75,23.220013821892856,27.143040367033894,0.22521349909124666,0.45061302573248707,0.9902851842547175,False
tRF-20-INVDRI2Q,252.42687238214285,295.12183444067796,0.22544515959279376,0.45061302573248707,0.9902851842547175,False
tRF-22-HXD3KY7SI,14.798278080000001,14.09497288362712,-0.07024861196300325,0.46316250364584133,0.9902851842547175,False
tRF-18-1SS2PMX,17.02956242860714,16.032820303135594,-0.08701313614008921,0.46316250364584133,0.9902851842547175,False
tRF-20-Z3M8ZLSS,37.16234806542857,40.14195460788135,0.11126920685713593,0.46316250364584133,0.9902851842547175,False
tRF-23-U4307W5NDL,10.953481581678572,11.53710996479661,0.07489236983767977,0.4669250373293482,0.9902851842547175,False
tRF-23-DWY2MJ8F02,22.974518525500002,18.576862479644067,-0.3065277676487348,0.4710881186896261,0.9902851842547175,False
tRF-19-9M739PJK,31.15832055357143,33.8798559260678,0.12081026599624511,0.47677189613964965,0.9902851842547175,False
tRF-21-83ML5F82D,10.447408858964286,10.101227948,-0.048614489191817434,0.47677189613964965,0.9902851842547175,False
tRF-22-8F81KLB52,25.449292796642858,26.664152268389827,0.06727589503843845,0.481452106040973,0.9902851842547175,False
tRF-19-OB9ZFHIW,22.122609168535714,22.306775872389835,0.011960458686415265,0.481452106040973,0.9902851842547175,False
tRF-19-YDZDL9JR,65.1974880357143,70.83144080372881,0.11957350829392954,0.48482825617292635,0.9902851842547175,False
tRF-23-WPMN1E8Y0E,22.04353647846429,18.34086684832204,-0.2652938693124467,0.49050200099969277,0.9902851842547175,False
tRF-18-YR66EFD2,22.685925893392856,25.23993684486441,0.15391075801626108,0.4956988405295276,0.9902851842547175,False
tRF-18-YKIR9N05,24.226105587035715,28.791093051440686,0.24906005549722288,0.4978911477169622,0.9902851842547175,False
tRF-20-W3FJIKE7,18.089046302571425,19.44323002542373,0.1041515603052936,0.5035625621319422,0.9902851842547175,False
tRF-23-9NS334L2DB,41.37974464032143,48.29201275337289,0.222859852398261,0.5035625621319422,0.9902851842547175,False
tRF-18-UIX1Q7DR,52.472693822857146,52.70792610054238,0.006453071041697456,0.5035625621319422,0.9902851842547175,False
tRF-19-MBQ4NK12,13.451346431142856,11.424490047355931,-0.2356208191323832,0.5090496423181988,0.9902851842547175,False
tRF-18-S4I7MN04,13.852678347678571,13.87120069135593,0.0019277314914858401,0.5090496423181988,0.9902851842547175,False
tRF-21-VP9N15WV0,17.03475244582143,18.769548954372883,0.13991299969057636,0.5090496423181988,0.9902851842547175,False
tRF-21-1SS2P46ID,17.225729547035712,14.30457407305085,-0.2680885442668184,0.5097041763045387,0.9902851842547175,False
tRF-21-V47PU9XWE,30.83778716642857,28.803787126050846,-0.09844073530701358,0.5153896939150643,0.9902851842547175,False
tRF-21-WB8US565D,249.7328870142857,255.74092287118646,0.03429721415037168,0.5153896939150643,0.9902851842547175,False
tRF-19-7P59N3K5,9.159662101642855,10.97224540357627,0.26049251111317373,0.5210429048216616,0.9902851842547175,False
tRF-18-3290Q4DZ,25.2450675105,24.40862149977966,-0.04861071561839303,0.5210429048216616,0.9902851842547175,False
tRF-18-HSQSD2D2,26.43395939571429,28.077420406186445,0.08701786068123862,0.5210429048216616,0.9902851842547175,False
tRF-18-8R6546D2,222.4102668532143,248.56323042745765,0.16038950957191744,0.5210429048216616,0.9902851842547175,False
tRF-22-7O58J0K8O,18.98506291892857,17.685341562271187,-0.10231069773385748,0.5267351919397136,0.9902851842547175,False
tRF-21-WR645J7KE,74.24657678264285,75.0606838337288,0.015732923372349106,0.5324836780985249,0.9902851842547175,False
tRF-23-739P8WQ07,20.165269315428578,23.138960274474574,0.19845136621952975,0.538155516956733,0.9902851842547175,False
tRF-21-739P8WQ0B,21.836788671714285,23.287121468610174,0.09277160994351519,0.538155516956733,0.9902851842547175,False
tRF-20-9N1EWJQ7,33.290368565,34.003003826915254,0.030557356777626943,0.543961517304214,0.9902851842547175,False
tRF-23-79MP9P9NDE,129.51350363928572,128.144208429661,-0.015334250937407923,0.5495783942339423,0.9902851842547175,False
tRF-22-WR645J7KQ,32.77747597096428,33.571432575440674,0.034529337682996264,0.555427126694825,0.9902851842547175,False
tRF-18-JB5Y130K,14.563921263428574,12.75543359616949,-0.1912869049218595,0.5609417007971431,0.9902851842547175,False
tRF-23-Z3M8ZLSS0M,15.63665374742857,17.944474743372883,0.19860788619445646,0.5609417007971431,0.9902851842547175,False
tRF-19-JMRPFQFX,12.679553974714283,10.705975761932205,-0.24408770552864523,0.5609417007971431,0.9902851842547175,False
tRF-19-88I26WIZ,75.59522676846429,86.63451319428815,0.19664673321745774,0.5668301973281411,0.9902851842547175,False
tRF-20-9M739P8W,54.13633316107143,54.16593383572881,0.0007886214902557143,0.5749917029175857,0.9902851842547175,False
tRF-23-2IUIX1Q7DR,23.742115778178572,25.236868805762708,0.08808441660439303,0.5808651717545499,0.9902851842547175,False
tRF-21-9NS334L2B,11.955202963392855,12.711660817847456,0.08851391235134853,0.5808651717545499,0.9902851842547175,False
tRF-18-INVDRID1,2126.564177975,2593.0176278,0.28610761894272585,0.5808651717545499,0.9902851842547175,False
tRF-22-RK9P4P9LL,16.0126011935,13.426955055152543,-0.2540755182479444,0.5808651717545499,0.9902851842547175,False
tRF-21-INVDRI2QD,106.50467362428573,102.13101255169492,-0.06049572627059252,0.5853013743627244,0.9902851842547175,False
tRF-18-BS6PDFD2,11.163676159035715,11.997065424898304,0.10386937483492442,0.5902735099425687,0.9902851842547175,False
tRF-23-WP9N1EWJDW,35.22327988107143,33.884201676355936,-0.05591647319738691,0.6012840182470987,0.9902851842547175,False
tRF-20-UIX1Q7O6,121.8655200467857,114.53875400847458,-0.0894541810389109,0.6012840182470987,0.9902851842547175,False
tRF-22-86J8WPMNH,9.843498637285714,10.493903446254237,0.09230833757128964,0.6012840182470987,0.9902851842547175,False
tRF-21-BE7XO8Q6D,147.18672995357142,164.21184902898307,0.1579106244669557,0.6012840182470987,0.9902851842547175,False
tRF-22-INVDRI2Q2,53.43297482499999,47.967148524576274,-0.155683660906349,0.6056807566612175,0.9902851842547175,False
tRF-21-I8W47W1R0,19.7827063765,22.061900809898304,0.1573172883076186,0.611432618651248,0.9902851842547175,False
tRF-20-73V2Y8L9,19.36313723092857,16.83401080338983,-0.20193376983796263,0.611432618651248,0.9902851842547175,False
tRF-20-J9ZH0SR9,23.18506941196429,23.59063993905085,0.02501850894670188,0.6169536175545051,0.9902851842547175,False
tRF-21-2Q2RJO01B,12.628582589035716,12.098569000203389,-0.061856304655998784,0.6169536175545051,0.9902851842547175,False
tRF-21-MN1E8Y7ZD,18.628137573857142,20.067028457949153,0.107343555045321,0.6204028348979541,0.9902851842547175,False
tRF-23-9M739P8WD8,49.484721902857146,49.94370677779662,0.013319729886736908,0.6204028348979541,0.9902851842547175,False
tRF-22-1SS2P46I3,24.280981536035718,22.70711183825423,-0.0966825238503537,0.6261002354781415,0.9902851842547175,False
tRF-19-OSM83OJX,50.544469057499995,52.56499892818645,0.05654925178745707,0.6261002354781415,0.9902851842547175,False
tRF-19-UIX1Q7HV,196.62607457571428,228.29994136610165,0.21547583894245204,0.6261002354781415,0.9902851842547175,False
tRF-20-B4ZPEK45,237.19073840714285,316.27226660898305,0.4151193758305398,0.6261002354781415,0.9902851842547175,False
tRF-20-YDZDL9X1,257.13969619392856,285.9027220815253,0.15297201110980296,0.6261002354781415,0.9902851842547175,False
tRF-23-79MP9PMNDD,21.15951848725,18.456454760220335,-0.19718134035329182,0.6261002354781415,0.9902851842547175,False
tRF-19-DWY2MJJ1,279.1405989057143,367.4214890540678,0.3964440377057823,0.6261002354781415,0.9902851842547175,False
tRF-19-I8W47WFD,36.16566018810714,37.18768329049153,0.040204386413603466,0.6317524321820938,0.9902851842547175,False
tRF-21-B4ZPEK45B,37.9575939975,47.71569059877966,0.33007520542880986,0.6317524321820938,0.9902851842547175,False
tRF-19-Z3M8ZL2J,127.7727040257143,140.46362636559323,0.1366169195044069,0.6336774947506494,0.9902851842547175,False
tRF-18-HRF8X7D2,17.666518137142855,20.04013594379661,0.18187456551041148,0.6393530691183926,0.9902851842547175,False
tRF-23-JMRPFQRD03,45.82274723964285,49.287341964406785,0.10515322343589961,0.6450522396346545,0.9902851842547175,False
tRF-22-J9ZH0SR9L,19.323088572714287,21.906139792525426,0.18100957033716814,0.6507281934293023,0.9902851842547175,False
tRF-22-B4ZPEK45I,22.676786792857143,28.372408584101695,0.3232723979267593,0.6564394710540089,0.9902851842547175,False
tRF-22-Z3M8ZLSSP,34.48036924514285,38.14759212464406,0.14581677293134376,0.6564394710540089,0.9902851842547175,False
tRF-20-BE7XO8Q6,29.686920705964287,30.253121380796614,0.02725654418456891,0.6620897459761758,0.9902851842547175,False
tRF-21-RKIP4OI3B,12.78552888478571,11.577248538915253,-0.14321941853770292,0.6620897459761758,0.9902851842547175,False
tRF-23-S3M8309NS,64.82703066107142,55.6121771620339,-0.22119467485232658,0.6620897459761758,0.9902851842547175,False
tRF-21-5BF900BYD,466.54812217499995,433.63447941694915,-0.1055464220187492,0.6677909784238316,0.9902851842547175,False
tRF-20-I8W47W1R,86.65193906592857,90.74381077511866,0.06656721290334211,0.6677909784238316,0.9902851842547175,False
tRF-22-ZRS3S3R65,14.843224840571425,14.884924125966101,0.004047301550486715,0.6733923908514924,0.9902851842547175,False
tRF-23-5BF900BYDO,215.35769819678572,205.6938049776271,-0.0662365513415164,0.6733923908514924,0.9902851842547175,False
tRF-20-RX6NMH49,12.16855988767857,13.899546085067795,0.1918793303382218,0.6733923908514924,0.9902851842547175,False
tRF-18-RX6NMHD5,19.39329690275,17.310179089101695,-0.16393743485947,0.6790815465370967,0.9902851842547175,False
tRF-19-INVDRIFU,373.54326851428567,430.47033363728815,0.20463845213177656,0.6790815465370967,0.9902851842547175,False
tRF-19-UJJKIWIZ,15.789618811642859,16.415178808152543,0.05605412256646414,0.6846111715359726,0.9902851842547175,False
tRF-22-EXEY0VWUJ,185.33288862785713,195.10095706237288,0.07410193457391756,0.6846111715359726,0.9902851842547175,False
tRF-22-JMRPFQRD5,35.197566300357146,33.697319261813554,-0.06284185404484877,0.6846111715359726,0.9902851842547175,False
tRF-21-WB8689SVD,8.755950173785715,9.70838536564407,0.14896763130348623,0.6846111715359726,0.9902851842547175,False
