miRNA,control_mean,ad_mean,log_fold_change,p_value,adj_p_value,significant
hsa-miR-190a-5p,23.90783587545454,33.70339418555555,0.49541034500204617,0.05010716837342244,0.6981946624803783,False
hsa-miR-493-5p,119.76117350818181,100.28886847111112,-0.2559987797764709,0.05010716837342244,0.6981946624803783,False
hsa-miR-138-2-5p,347.5368138818182,440.4832053888889,0.3419212058117118,0.05010716837342244,0.6981946624803783,False
hsa-miR-885-3p,113.98173771454545,140.76540206777779,0.30449009304566577,0.05010716837342244,0.6981946624803783,False
hsa-miR-651-5p,35.11484126636364,27.596351031111112,-0.34760339650676997,0.05010716837342244,0.6981946624803783,False
hsa-miR-369-5p,361.58180497272724,299.58155874444446,-0.2713732632764696,0.05010716837342244,0.6981946624803783,False
hsa-miR-383-5p,693.5681570909092,861.4760724,0.31277306251580583,0.05010716837342244,0.6981946624803783,False
hsa-miR-488-5p,65.07067168818182,53.33852827444444,-0.286829427586758,0.05010716837342244,0.6981946624803783,False
hsa-miR-192-5p,1110.0560022363634,1396.6727379444444,0.3313615522912787,0.05010716837342244,0.6981946624803783,False
hsa-miR-505-5p,12.537118468818182,20.567127804444443,0.7141345386096254,0.05010716837342244,0.6981946624803783,False
hsa-miR-29b-2-5p,76.75133427363636,99.39345670777779,0.37295904804575564,0.05769230769230782,0.6981946624803783,False
hsa-miR-127-3p,2208.334823636364,2664.979171,0.27116532973188434,0.05769230769230782,0.6981946624803783,False
hsa-miR-504-5p,873.6418888090909,660.8247862,-0.4027742309703868,0.05769230769230782,0.6981946624803783,False
hsa-miR-1271-5p,176.10007683636366,206.58154123333333,0.2303158115807662,0.05769230769230782,0.6981946624803783,False
hsa-miR-340-5p,10897.948224090911,10640.969476666667,-0.0344269440502778,0.05769230769230782,0.6981946624803783,False
hsa-miR-374b-5p,895.0428531090911,800.9510848666666,-0.1602426197366018,0.05769230769230782,0.6981946624803783,False
hsa-miR-132-3p,1157.0246120909092,756.3481872999998,-0.6132971118700201,0.05769230769230782,0.6981946624803783,False
hsa-miR-1291,52.735731169090904,69.70860215222223,0.4025559047119325,0.05769230769230782,0.6981946624803783,False
hsa-miR-487a-3p,125.51947056909093,106.08478858666666,-0.24269336807147113,0.06961181233627034,0.7242071002703213,False
hsa-miR-3913-5p,7.928939753181819,10.703761940444444,0.4329180660871117,0.06961181233627034,0.7242071002703213,False
hsa-miR-22-5p,432.40581528181826,430.6174352888889,-0.005979191495475433,0.06961181233627034,0.7242071002703213,False
hsa-miR-23b-5p,39.75551271636363,48.296848925555565,0.28077413885414426,0.06961181233627034,0.7242071002703213,False
hsa-miR-3913-1-5p,7.928939753181819,10.703761940444444,0.4329180660871117,0.06961181233627034,0.7242071002703213,False
hsa-miR-664a-3p,88.90571574545454,75.54490514888889,-0.23494171149606924,0.06961181233627034,0.7242071002703213,False
hsa-miR-126-3p,66976.17843545455,55370.06143555555,-0.2745419376823204,0.06961181233627034,0.7242071002703213,False
hsa-miR-2355-3p,12.557154286636363,19.321494666666666,0.6216971456321376,0.06961181233627034,0.7242071002703213,False
hsa-miR-532-5p,2553.725827727273,2875.904579888889,0.17141216595121556,0.08925934746368169,0.7900118365069141,False
hsa-miR-1292-5p,23.24196257272727,18.99774853311111,-0.29090344480601527,0.08925934746368169,0.7900118365069141,False
hsa-miR-642a-3p,14.097790886272726,48.837815336666665,1.7925295545960647,0.08925934746368169,0.7900118365069141,False
hsa-miR-455-5p,651.4635060818181,768.0713476777778,0.23755596834338455,0.08925934746368169,0.7900118365069141,False
hsa-miR-629-5p,227.3141922181818,277.5647080777778,0.2881363824172736,0.08925934746368169,0.7900118365069141,False
hsa-miR-539-3p,262.45703355454543,224.32281746444443,-0.2265048860472012,0.08925934746368169,0.7900118365069141,False
hsa-miR-382-3p,584.8699291727273,474.30176395555554,-0.30231058156820545,0.08925934746368169,0.7900118365069141,False
hsa-miR-7-1-3p,81.2015434090909,62.59922927666667,-0.37536225440894455,0.08925934746368169,0.7900118365069141,False
hsa-miR-92b-5p,133.42693490363638,168.71803347777777,0.33856425190067174,0.08925934746368169,0.7900118365069141,False
hsa-miR-331-3p,75.76185257727273,106.04582564777778,0.4851443181716162,0.08925934746368169,0.7900118365069141,False
hsa-miR-345-5p,133.42833217,168.83743182444445,0.33956974893741876,0.11337223148368669,0.8276438437723274,False
hsa-miR-494-3p,186.39208765454543,165.89073946666667,-0.16810726602775095,0.11337223148368669,0.8276438437723274,False
hsa-miR-146b-3p,48.542772328181826,40.54536368555555,-0.2597195512550883,0.11337223148368669,0.8276438437723274,False
hsa-let-7e-5p,7712.702023727272,10684.342270333333,0.4701898189126492,0.11337223148368669,0.8276438437723274,False
hsa-miR-375,215.90231461818178,289.00118537777786,0.4206967000430204,0.11337223148368669,0.8276438437723274,False
hsa-let-7c-5p,64462.21379727272,77931.74224333333,0.2737573345309876,0.11337223148368669,0.8276438437723274,False
hsa-miR-140-5p,1914.3427048181816,2253.3918222222223,0.23524906917112176,0.11337223148368669,0.8276438437723274,False
hsa-miR-423-3p,6731.562019636363,7266.061012777779,0.11023216741045694,0.11337223148368669,0.8276438437723274,False
hsa-miR-3200-3p,37.973339529090914,34.838068401111116,-0.12432224513719525,0.11337223148368669,0.8276438437723274,False
hsa-miR-342-5p,543.7132692545455,624.2098141111111,0.19918500278596696,0.11337223148368669,0.8276438437723274,False
hsa-miR-576-3p,35.764734033636365,46.63343843222222,0.38282709522231073,0.11337223148368669,0.8276438437723274,False
hsa-miR-139-3p,2102.7727681818183,2488.3002455555556,0.24286761914005695,0.11337223148368669,0.8276438437723274,False
hsa-miR-3620-5p,7.716422749818181,14.137594234111113,0.8735325507693164,0.11337223148368669,0.8276438437723274,False
hsa-miR-514a-3p,65.46539140727273,47.447685264444445,-0.4643947134562971,0.13956894498690176,0.8276438437723274,False
hsa-miR-514a-2-3p,65.46539140727273,47.447685264444445,-0.4643947134562971,0.13956894498690176,0.8276438437723274,False
hsa-miR-26a-2-5p,301746.5471,337013.9983888889,0.15947125493677916,0.13956894498690176,0.8276438437723274,False
hsa-miR-618,47.03699764818182,37.09052547666666,-0.34274526925684423,0.13956894498690176,0.8276438437723274,False
hsa-miR-28-3p,1490.2133036363637,1839.427234888889,0.303737758971554,0.13956894498690176,0.8276438437723274,False
hsa-miR-3167,7.810268323454545,9.121248087333335,0.22385913280522196,0.13956894498690176,0.8276438437723274,False
hsa-miR-340-3p,1012.1933724272727,858.345132688889,-0.23785516919683758,0.13956894498690176,0.8276438437723274,False
hsa-miR-1248,182.9908658009091,206.98069222222222,0.17772455856676217,0.13956894498690176,0.8276438437723274,False
hsa-miR-204-5p,3070.951150727273,3843.6694928888883,0.32379872415305755,0.13956894498690176,0.8276438437723274,False
hsa-miR-514a-1-3p,65.46539140727273,47.447685264444445,-0.4643947134562971,0.13956894498690176,0.8276438437723274,False
hsa-miR-138-5p,811.6903628818181,1113.7786165555556,0.4564611099454652,0.13956894498690176,0.8276438437723274,False
hsa-miR-181c-5p,400.8712484454545,511.2786396777778,0.35097080675770265,0.13956894498690176,0.8276438437723274,False
hsa-miR-28-5p,661.3944452727274,821.8157135888889,0.3133039868353844,0.13956894498690176,0.8276438437723274,False
hsa-miR-30c-1-3p,81.8976136318182,101.19123557777779,0.30519102035371404,0.13956894498690176,0.8276438437723274,False
hsa-miR-370-5p,39.88774459181818,36.877964496666664,-0.11318652267391816,0.13956894498690176,0.8276438437723274,False
hsa-miR-548ay-5p,20.694101853636365,25.06477391888889,0.2764415858464675,0.13956894498690176,0.8276438437723274,False
hsa-miR-148b-5p,118.72820963636363,118.40593555888888,-0.003921354297117929,0.13956894498690176,0.8276438437723274,False
hsa-miR-411-5p,4299.551161818182,3995.0117768888886,-0.10598630596546954,0.13956894498690176,0.8276438437723274,False
hsa-miR-26a-5p,301742.24563636363,337009.1676111111,0.15947114119883565,0.13956894498690176,0.8276438437723274,False
hsa-miR-93-3p,18.37258469054545,25.73239041133333,0.4860308806649103,0.13956894498690176,0.8276438437723274,False
hsa-miR-548o-2-3p,48.53280921636363,53.13687856888889,0.13075311198041017,0.16511074065253628,0.8368433265551625,False
hsa-miR-4677-3p,12.172962177090909,14.279495402222222,0.23026472223627303,0.16511074065253628,0.8368433265551625,False
hsa-miR-129-2-3p,213.81698652727272,160.82548267777779,-0.4108804528353449,0.16511074065253628,0.8368433265551625,False
hsa-miR-130a-3p,104.04431775909093,115.88576890222222,0.15550523385087622,0.16511074065253628,0.8368433265551625,False
hsa-miR-299-5p,134.98949935909093,165.43683121222222,0.29343327110770456,0.16511074065253628,0.8368433265551625,False
hsa-miR-548o-3p,48.53280921636363,53.065122390000006,0.1288035762229942,0.16511074065253628,0.8368433265551625,False
hsa-miR-495-3p,2227.9914983636368,1800.9941286666667,-0.30695024961776696,0.16511074065253628,0.8368433265551625,False
hsa-miR-32-5p,111.92542929909091,102.57070345,-0.12591912890172896,0.16511074065253628,0.8368433265551625,False
hsa-miR-132-5p,1330.9756607,978.2131766111111,-0.4442633860610101,0.16511074065253628,0.8368433265551625,False
hsa-miR-135b-5p,33.86549148090909,24.868825562222224,-0.44547755590480964,0.16511074065253628,0.8368433265551625,False
hsa-miR-9-2-5p,407722.1165727273,389453.5270777778,-0.06613503297291246,0.16511074065253628,0.8368433265551625,False
hsa-let-7f-1-3p,22.474782921818182,27.658857417777778,0.29943437907279513,0.16511074065253628,0.8368433265551625,False
hsa-miR-9-5p,407739.81558181817,389474.0522444445,-0.06612162666660026,0.16511074065253628,0.8368433265551625,False
hsa-miR-181d-5p,2934.1015439090907,3204.4215736666665,0.12714516025402745,0.16511074065253628,0.8368433265551625,False
hsa-miR-548ab,15.452731130909092,14.263412284555557,-0.11554268010014601,0.16511074065253628,0.8368433265551625,False
hsa-miR-9-1-5p,407722.2500272728,389454.1285666667,-0.06613327703306737,0.16511074065253628,0.8368433265551625,False
hsa-miR-330-3p,2071.8870379727273,2445.243858222222,0.23903300129650518,0.16511074065253628,0.8368433265551625,False
hsa-miR-151a-5p,8021.339752090909,11267.464680333333,0.49024780183573213,0.18939033103119784,0.8814312262146946,False
hsa-miR-1-7641,22.684838075000002,18.519823287777776,-0.29265802895439386,0.18939033103119784,0.8814312262146946,False
hsa-miR-3607-3p,11.30100997009091,15.237389626555556,0.4311640586794332,0.18939033103119784,0.8814312262146946,False
hsa-miR-767-5p,37.27983882636364,28.053379044444448,-0.4102210680496894,0.18939033103119784,0.8814312262146946,False
hsa-miR-185-3p,87.50095264363637,97.32016425444445,0.1534400312278521,0.18939033103119784,0.8814312262146946,False
hsa-miR-33a-5p,16.495435473454542,22.11626312,0.42304077580498767,0.18939033103119784,0.8814312262146946,False
hsa-miR-125b-1-3p,1052.641135681818,1203.2663710888887,0.19294237261653002,0.18939033103119784,0.8814312262146946,False
hsa-miR-299-3p,97.97442159090907,107.34508943333333,0.13177913997715418,0.20827577994760682,0.8814312262146946,False
hsa-let-7a-3-3p,154.94913414545456,192.4012125933333,0.3123231984292216,0.20827577994760682,0.8814312262146946,False
hsa-miR-3158-1-3p,18.912964379090912,13.320699860777777,-0.5057056234150288,0.20827577994760682,0.8814312262146946,False
hsa-miR-138-2-3p,146.61959202727274,152.0085536288889,0.05207461110074707,0.20827577994760682,0.8814312262146946,False
hsa-miR-4705,16.837695766181817,21.57934976055556,0.357956673982077,0.20827577994760682,0.8814312262146946,False
hsa-miR-9-1-3p,26293.05846636364,28415.097304444444,0.11197568657574486,0.20827577994760682,0.8814312262146946,False
hsa-let-7a-3p,155.0907300272727,192.52464995999998,0.3119307163812186,0.20827577994760682,0.8814312262146946,False
hsa-miR-296-3p,20.12909907363636,23.533985755555552,0.2254630761136882,0.20827577994760682,0.8814312262146946,False
hsa-miR-3158-3p,18.912964379090912,13.320699860777777,-0.5057056234150288,0.20827577994760682,0.8814312262146946,False
hsa-miR-4742-3p,11.796430653363636,9.011643674666667,-0.38848822221180956,0.20827577994760682,0.8814312262146946,False
hsa-miR-1185-2-5p,26.085705678181817,22.554258350555557,-0.20985961526507957,0.20827577994760682,0.8814312262146946,False
hsa-miR-212-5p,557.8298856,407.5068191333333,-0.4530010271706786,0.20827577994760682,0.8814312262146946,False
hsa-miR-9-3p,26153.10772545455,28284.578797777776,0.11303329768131576,0.20827577994760682,0.8814312262146946,False
hsa-miR-9-2-3p,26293.05846636364,28415.097304444444,0.11197568657574486,0.20827577994760682,0.8814312262146946,False
hsa-miR-1185-5p,26.085705678181817,22.554258350555557,-0.20985961526507957,0.20827577994760682,0.8814312262146946,False
hsa-miR-664a-5p,197.86321420000002,223.08949284444446,0.17311914834546638,0.24227196951655172,0.8814312262146946,False
hsa-let-7i-5p,104612.50433727274,111935.87682777777,0.09761720467612633,0.24227196951655172,0.8814312262146946,False
hsa-miR-597-3p,12.583338166000003,14.435485830000001,0.19810496487700258,0.24227196951655172,0.8814312262146946,False
hsa-miR-874-3p,1772.4093241818182,2052.9460612222224,0.2119839012070983,0.24227196951655172,0.8814312262146946,False
hsa-miR-200c-3p,51.687503444545456,44.93544787111111,-0.2019615389095888,0.24227196951655172,0.8814312262146946,False
hsa-miR-197-3p,236.70316815454544,203.54976782333333,-0.21769744007396685,0.24227196951655172,0.8814312262146946,False
hsa-miR-29c-3p,315.6795928363636,363.3427511111111,0.2028701236583288,0.24227196951655172,0.8814312262146946,False
hsa-miR-195-5p,618.8687813363637,555.7751300333334,-0.15513226953201986,0.24227196951655172,0.8814312262146946,False
hsa-miR-193a-5p,87.12033936545456,105.59361756888889,0.27744115702118766,0.24227196951655172,0.8814312262146946,False
hsa-miR-2682-5p,509.67036279999996,448.7838470222222,-0.18354371306067563,0.24227196951655172,0.8814312262146946,False
hsa-miR-335-3p,952.2039283272727,770.9395909222222,-0.3046527625021458,0.24227196951655172,0.8814312262146946,False
hsa-miR-4536-1-5p,10.53967835881818,12.098908619555555,0.19904607458101164,0.24227196951655172,0.8814312262146946,False
hsa-miR-2110,156.48432019363636,166.0739026888889,0.0858072763910771,0.24227196951655172,0.8814312262146946,False
hsa-miR-27b-5p,272.5665319363636,328.58144337777776,0.26964257994146656,0.24227196951655172,0.8814312262146946,False
hsa-miR-585-3p,11.28221954581818,16.371814968333332,0.5371633504897577,0.2815670397713741,0.8814312262146946,False
hsa-miR-16-5p,1424.1905274636363,1435.2345124666667,0.011144325450569426,0.2815670397713741,0.8814312262146946,False
hsa-miR-548ah-3p,21.965521175454544,17.254441384444444,-0.34827296360598936,0.2815670397713741,0.8814312262146946,False
hsa-miR-370-3p,12441.294054454544,11989.083993666667,-0.05341511588599346,0.2815670397713741,0.8814312262146946,False
hsa-miR-548p,21.796732457272725,17.002416047777775,-0.35837210888387183,0.2815670397713741,0.8814312262146946,False
hsa-miR-1306-3p,9.856198917181818,13.458070832777777,0.4493683416791656,0.2815670397713741,0.8814312262146946,False
hsa-miR-1273h-3p,28.493531884545458,30.063143798888884,0.0773614239377487,0.2815670397713741,0.8814312262146946,False
hsa-miR-27b-3p,50677.24817090909,55069.96989333333,0.11992763305693721,0.2815670397713741,0.8814312262146946,False
hsa-miR-487b-5p,29.533968722727266,33.050804837777775,0.16231016767845663,0.2815670397713741,0.8814312262146946,False
hsa-miR-130b-5p,176.2186024818182,220.8872492111111,0.32594391093911756,0.2815670397713741,0.8814312262146946,False
hsa-miR-379-5p,18852.69991,20081.534515555555,0.09109836818914552,0.2815670397713741,0.8814312262146946,False
hsa-miR-129-1-3p,307.45161383636366,252.21913877444447,-0.2856816259231305,0.2815670397713741,0.8814312262146946,False
hsa-miR-4536-5p,10.595458057454545,12.098908619555555,0.19143095633795548,0.2815670397713741,0.8814312262146946,False
hsa-miR-6500-3p,33.77310272818182,37.203654192222224,0.1395696061735201,0.2815670397713741,0.8814312262146946,False
hsa-miR-3605-5p,14.051501603272728,17.683213310777777,0.33165614712590585,0.2815670397713741,0.8814312262146946,False
hsa-miR-361-5p,940.0568432181818,892.3048144444444,-0.0752113720871872,0.2815670397713741,0.8814312262146946,False
hsa-miR-410-3p,707.5101022272727,665.496668588889,-0.08831930353778006,0.2815670397713741,0.8814312262146946,False
hsa-miR-1258,12.584397155636362,15.019424421888889,0.25519341946384344,0.2815670397713741,0.8814312262146946,False
hsa-miR-935,295.4737900999999,219.41634818888892,-0.4293591408024575,0.2815670397713741,0.8814312262146946,False
hsa-miR-6511a-3-3p,13.866368734999998,11.827575623777777,-0.22943564509151004,0.32443438914027156,0.8814312262146946,False
hsa-miR-450b-5p,44.56066900454545,34.70481732111111,-0.36063495758075703,0.32443438914027156,0.8814312262146946,False
hsa-miR-125a-5p,20402.711832727273,25170.31960777778,0.3029626144763675,0.32443438914027156,0.8814312262146946,False
hsa-miR-374a-5p,840.5895195636366,807.9563403777778,-0.05712413311938569,0.32443438914027156,0.8814312262146946,False
hsa-miR-574-3p,145.10273703454547,159.37189481333334,0.13532250007769875,0.32443438914027156,0.8814312262146946,False
hsa-miR-20a-5p,459.00161694545454,454.6274366,-0.013814482991509891,0.32443438914027156,0.8814312262146946,False
hsa-miR-210-3p,59.09690858727272,71.39827157222221,0.27280648584887146,0.32443438914027156,0.8814312262146946,False
hsa-miR-149-5p,1585.0064365454548,1341.3511378333335,-0.24080174476693905,0.32443438914027156,0.8814312262146946,False
hsa-let-7a-3-5p,204702.68154545454,240672.92975555552,0.23354387910638152,0.32443438914027156,0.8814312262146946,False
hsa-miR-181b-3p,16.810459138818185,16.099148270333334,-0.06237476479221993,0.32443438914027156,0.8814312262146946,False
hsa-miR-204-3p,75.77890801818181,82.21247199555555,0.11756092311412303,0.32443438914027156,0.8814312262146946,False
hsa-miR-941,602.3041665272726,584.4024446111112,-0.04353002592477928,0.32443438914027156,0.8814312262146946,False
hsa-miR-6511a-4-3p,13.866368734999998,11.827575623777777,-0.22943564509151004,0.32443438914027156,0.8814312262146946,False
hsa-miR-1307-3p,1865.6014315454545,1937.525842,0.054574751960672074,0.32443438914027156,0.8814312262146946,False
hsa-miR-1246,82.96107244181817,51.20635296444445,-0.6961117334111648,0.32443438914027156,0.8814312262146946,False
hsa-miR-2-941,602.3041665272726,584.4024446111112,-0.04353002592477928,0.32443438914027156,0.8814312262146946,False
hsa-miR-136-5p,494.8385663636363,497.4163504222222,0.0074959863266457205,0.32443438914027156,0.8814312262146946,False
hsa-miR-22-3p,11014.972179727272,14225.602162777775,0.36902387113915047,0.32443438914027156,0.8814312262146946,False
hsa-miR-3605-3p,42.791731039090905,50.97873329777778,0.2525634852246812,0.32443438914027156,0.8814312262146946,False
hsa-miR-133a-1-3p,145.44720001636364,182.4033501822222,0.32663670398098166,0.32443438914027156,0.8814312262146946,False
hsa-miR-103a-3p,15528.847869090909,13905.572336666664,-0.15928767040340475,0.32443438914027156,0.8814312262146946,False
hsa-miR-103a-1-3p,15527.926769999998,13904.961124444446,-0.15926550820614516,0.32443438914027156,0.8814312262146946,False
hsa-miR-1-941,602.3041665272726,584.4024446111112,-0.04353002592477928,0.32443438914027156,0.8814312262146946,False
hsa-miR-16-1-5p,1426.371913209091,1439.5122979,0.013229913900035584,0.32443438914027156,0.8814312262146946,False
hsa-miR-4-941,602.3041665272726,584.4024446111112,-0.04353002592477928,0.32443438914027156,0.8814312262146946,False
hsa-miR-6511a-3p,13.866368734999998,11.827575623777777,-0.22943564509151004,0.32443438914027156,0.8814312262146946,False
hsa-miR-503-5p,21.93346775709091,18.72476197,-0.22818654592142895,0.32443438914027156,0.8814312262146946,False
hsa-miR-511-5p,40.33132789909091,28.887506603222228,-0.48145522243660377,0.32443438914027156,0.8814312262146946,False
hsa-miR-584-5p,1538.3798213,1977.5329305222226,0.3622899748280144,0.32443438914027156,0.8814312262146946,False
hsa-miR-125b-2-3p,2113.8626207272728,2122.672898888889,0.00600045149012729,0.32443438914027156,0.8814312262146946,False
hsa-miR-6511a-2-3p,13.866368734999998,11.827575623777777,-0.22943564509151004,0.32443438914027156,0.8814312262146946,False
hsa-let-7a-2-5p,203937.66526363633,239724.51105555554,0.23324917600348982,0.32443438914027156,0.8814312262146946,False
hsa-miR-5-941,602.3041665272726,584.4024446111112,-0.04353002592477928,0.32443438914027156,0.8814312262146946,False
hsa-miR-1270,27.844522645454546,44.30100943222222,0.6699460121571681,0.32443438914027156,0.8814312262146946,False
hsa-miR-26a-2-3p,12.72990120790909,14.575712145444445,0.1953451498106995,0.32443438914027156,0.8814312262146946,False
hsa-miR-133a-3p,145.44720001636364,182.4033501822222,0.32663670398098166,0.32443438914027156,0.8814312262146946,False
hsa-let-7a-5p,203947.72153636365,239737.8568666667,0.23325835240099124,0.32443438914027156,0.8814312262146946,False
hsa-miR-664b-3p,16.388739358363637,19.345087563777778,0.23926237416436624,0.3701119314122411,0.8814312262146946,False
hsa-miR-223-3p,68.84410648818182,41.90044452,-0.7163676058935824,0.3701119314122411,0.8814312262146946,False
hsa-let-7c-3p,39.07801633181818,44.35105461333333,0.1826111749899164,0.3701119314122411,0.8814312262146946,False
hsa-miR-203a-3p,609.7779102909091,670.1063868,0.13610626907400025,0.3701119314122411,0.8814312262146946,False
hsa-miR-412-5p,109.70039702727271,157.39995869777778,0.5208664151308033,0.3701119314122411,0.8814312262146946,False
hsa-miR-873-5p,242.09082916363639,256.1117313666667,0.0812249095591735,0.3701119314122411,0.8814312262146946,False
hsa-miR-708-5p,717.0102687818181,650.5633796999999,-0.14030416570508564,0.3701119314122411,0.8814312262146946,False
hsa-miR-24-1-5p,501.42738806363644,614.2952778222221,0.2928914945224026,0.3701119314122411,0.8814312262146946,False
hsa-miR-3615,314.24143537727275,252.45665242777775,-0.31583773063645193,0.3701119314122411,0.8814312262146946,False
hsa-miR-876-3p,67.87531916272725,78.01297218333333,0.2008269619383798,0.3701119314122411,0.8814312262146946,False
hsa-miR-199b-5p,40.729383456363635,34.37005197111111,-0.24491794240098574,0.3701119314122411,0.8814312262146946,False
hsa-miR-365a-5p,15.502300534727272,16.370574107555555,0.07862259055710208,0.3701119314122411,0.8814312262146946,False
hsa-miR-516a-2-5p,29.138235520000002,28.60285680888889,-0.02675426860996133,0.3701119314122411,0.8814312262146946,False
hsa-miR-486-5p,1498.4652582818183,1400.1567027222222,-0.09789733581241045,0.3701119314122411,0.8814312262146946,False
hsa-miR-516a-5p,29.138235520000002,28.60285680888889,-0.02675426860996133,0.3701119314122411,0.8814312262146946,False
hsa-miR-32-3p,22.717026494545454,23.650311731222228,0.058085191481524134,0.3701119314122411,0.8814312262146946,False
hsa-miR-589-5p,102.08673546545455,86.12447397333334,-0.24530025196548255,0.3701119314122411,0.8814312262146946,False
hsa-miR-29b-3p,2316.243980181818,2811.439418,0.2795217326994539,0.3701119314122411,0.8814312262146946,False
hsa-miR-125b-2-5p,29885.315312727274,34320.47308333333,0.1996326751305304,0.3701119314122411,0.8814312262146946,False
hsa-miR-6505-5p,30.08601097636364,25.64441793666667,-0.2304480101149382,0.3701119314122411,0.8814312262146946,False
hsa-miR-577,182.94245614636364,147.62878275888892,-0.30941589870531505,0.3701119314122411,0.8814312262146946,False
hsa-miR-30a-3p,4122.3193639090905,4399.657943888889,0.0939350867100952,0.3701119314122411,0.8814312262146946,False
hsa-miR-136-3p,648.5336779909092,583.8234696777778,-0.15164928648519904,0.3701119314122411,0.8814312262146946,False
hsa-miR-125b-5p,29935.407187272733,34382.23246888889,0.19981032913283414,0.3701119314122411,0.8814312262146946,False
hsa-miR-216b-5p,13.409807859818182,14.750785313777776,0.13750319786278453,0.3701119314122411,0.8814312262146946,False
hsa-miR-660-5p,70.68794527727273,80.2291148411111,0.18266167330093097,0.3701119314122411,0.8814312262146946,False
hsa-miR-93-5p,548.10056,585.7781568111111,0.0959137885971515,0.3701119314122411,0.8814312262146946,False
hsa-miR-29b-1-3p,2316.351786090909,2810.809908333334,0.2791315161512955,0.3701119314122411,0.8814312262146946,False
hsa-miR-676-3p,10.315021621909091,13.025182271666669,0.33655671607313886,0.3701119314122411,0.8814312262146946,False
hsa-miR-15b-5p,63.66689212636363,46.035719047777775,-0.467789660711472,0.3701119314122411,0.8814312262146946,False
hsa-miR-92a-3p,5255.552071545454,5601.365323444444,0.0919362039232432,0.3701119314122411,0.8814312262146946,False
