tRF,control_mean,ad_mean,log_fold_change,p_value,adj_p_value,significant
tRF-21-9N1EWJQ7D,29.339519046666666,36.768748886666664,0.32563486588705803,0.09470529470529454,0.9983993343766714,False
tRF-20-B4ZPEK45,155.74035696222222,301.21731158333336,0.9516618489767694,0.09470529470529454,0.9983993343766714,False
tRF-22-8B8SOUPR2,11.990027605444444,8.152482788166667,-0.5565235851528114,0.17582417582417564,0.9983993343766714,False
tRF-22-V47P596V5,11.627007952999998,8.342618217333333,-0.47890775721539836,0.17582417582417564,0.9983993343766714,False
tRF-19-OSM83OJX,79.07712848555555,62.084840682499994,-0.34901943651890566,0.17582417582417564,0.9983993343766714,False
tRF-20-INVDRI2Q,234.9958143,311.9666396,0.40875670158340593,0.17582417582417564,0.9983993343766714,False
tRF-23-2IUIX1Q7DR,26.61181333488889,20.158652095333334,-0.40066764275413735,0.17582417582417564,0.9983993343766714,False
tRF-19-BX1WZ42E,36.62054950411112,37.689109269999996,0.04149425986243571,0.17582417582417564,0.9983993343766714,False
tRF-20-73V2Y8L9,23.232806365111113,15.386504364166667,-0.5944979271633963,0.17582417582417564,0.9983993343766714,False
tRF-23-76DRR4KR0J,38.557263401111115,30.685102271166667,-0.32946426814987007,0.17582417582417564,0.9983993343766714,False
tRF-20-5BF900BY,205.8493658222222,315.8695562166667,0.6177398915469619,0.17582417582417564,0.9983993343766714,False
tRF-23-5BF900BYDO,160.49070311111112,225.84900613333332,0.4928688376155419,0.17582417582417564,0.9983993343766714,False
tRF-22-I8W47W1RN,12.30915458,8.744213208333333,-0.49333119424950445,0.17582417582417564,0.9983993343766714,False
tRF-23-2YU04DYJDE,17.693297297333334,31.000887986666665,0.8091066088713221,0.17582417582417564,0.9983993343766714,False
tRF-22-YJE76INB5,12.571881130444446,8.513195251833334,-0.5624279119306075,0.17582417582417564,0.9983993343766714,False
tRF-20-B2JK7PP9,9.544155448666665,16.382989303833334,0.7795091747701761,0.17582417582417564,0.9983993343766714,False
tRF-22-B4ZPEK45I,15.562377901555553,31.196823464999998,1.0033366197064018,0.17582417582417564,0.9983993343766714,False
tRF-22-7OFIZ9WUJ,10.662411357111113,18.140071991666666,0.7666464338129506,0.17582417582417564,0.9983993343766714,False
tRF-21-LIK898O1B,8.481547566333333,15.2838215665,0.8496058879277881,0.17582417582417564,0.9983993343766714,False
tRF-21-YDZDL9X1B,131.54949783333336,106.77582906666667,-0.30102064137740125,0.17582417582417564,0.9983993343766714,False
tRF-18-9N15WV0E,33.66463136288888,44.88236597833333,0.4149150627603122,0.17582417582417564,0.9983993343766714,False
tRF-20-W3FJIKE7,14.443912649555557,21.151140253333335,0.5502738401759011,0.17582417582417564,0.9983993343766714,False
tRF-22-5BF900BY3,790.512911988889,1187.8537708000001,0.5874963135498863,0.17582417582417564,0.9983993343766714,False
tRF-22-18YKISQI3,133.2684094088889,57.040830275,-1.2242679508830365,0.17582417582417564,0.9983993343766714,False
tRF-21-B4ZPEK45B,31.550711682222225,57.648374753333336,0.869607387280503,0.17582417582417564,0.9983993343766714,False
tRF-19-S8V0J8HW,20.249844031555554,13.967385943000002,-0.5358487567455734,0.2735264735264735,0.9983993343766714,False
tRF-23-BSDEL87SR,9.953417869888888,8.237790680166666,-0.2729345445992011,0.2735264735264735,0.9983993343766714,False
tRF-22-PS5P4PW3H,22.712738748666666,27.7483956125,0.2889026788689879,0.2735264735264735,0.9983993343766714,False
tRF-21-18YKISQID,39.41806984066667,18.045599335666665,-1.1272100753525613,0.2735264735264735,0.9983993343766714,False
tRF-21-JMRPFQJDE,15.811247076666668,23.075703007499996,0.5454234391121084,0.2735264735264735,0.9983993343766714,False
tRF-23-U4307W5NDL,11.775212293333333,12.693944204833334,0.10838733632209818,0.2735264735264735,0.9983993343766714,False
tRF-20-9N15WV7W,24.112022777777778,19.85575955366667,-0.2801951347599889,0.2735264735264735,0.9983993343766714,False
tRF-19-9N15WV2P,41.32780152444444,26.811732573333334,-0.6242481708426526,0.2735264735264735,0.9983993343766714,False
tRF-18-XSXMSL00,23.116230055000003,18.206994417500002,-0.34441334883859476,0.2735264735264735,0.9983993343766714,False
tRF-21-73VL4YMYE,142.69176182555555,90.49173704999998,-0.6570440761238165,0.2735264735264735,0.9983993343766714,False
tRF-18-YKIR9N05,19.444145487777778,23.09785812166666,0.24842324184180864,0.2735264735264735,0.9983993343766714,False
tRF-22-YDU37Y93Q,31.84862827866667,21.112051836499997,-0.5931644388671629,0.2735264735264735,0.9983993343766714,False
tRF-22-1SS2P46I3,18.277765472222224,22.926742160000003,0.3269416595599486,0.2735264735264735,0.9983993343766714,False
tRF-18-OB1690DV,71.55771767555555,57.05818506333335,-0.3266735158967675,0.2735264735264735,0.9983993343766714,False
tRF-22-7O58J0K8O,17.360084354444446,12.361037441333332,-0.48997412668244644,0.2735264735264735,0.9983993343766714,False
tRF-18-PS5P4P0K,74.57365272555555,63.068186925,-0.24175354912871239,0.2735264735264735,0.9983993343766714,False
tRF-23-897PVP94Z,37.29781420888888,45.60972830833333,0.29025049061623953,0.2735264735264735,0.9983993343766714,False
tRF-21-YO0Y3KQ9D,10.700787181444445,16.150453038166667,0.5938577052573741,0.2735264735264735,0.9983993343766714,False
tRF-23-DWY2MJ8F02,29.022210136666665,20.803339102833334,-0.4803422784748861,0.2735264735264735,0.9983993343766714,False
tRF-22-43RX6NMH3,42.43651398444444,48.82299918000001,0.20225477347969179,0.2735264735264735,0.9983993343766714,False
tRF-18-R81XDD0Q,27.331919338333332,50.30308445833333,0.8800600909008054,0.2735264735264735,0.9983993343766714,False
tRF-19-JMRPFQFX,13.557785083777778,9.309835636,-0.5422939041523778,0.2735264735264735,0.9983993343766714,False
tRF-23-877343RXDX,13.087698429444444,18.553341069833333,0.5034675987570552,0.2735264735264735,0.9983993343766714,False
tRF-21-RE987S1RD,22.28768831011111,23.016571423333332,0.046425956529859036,0.2735264735264735,0.9983993343766714,False
tRF-20-I7XUK87S,9.057489801888888,12.994600463333335,0.5207290954539765,0.2735264735264735,0.9983993343766714,False
tRF-20-V47PU9XW,16.971805859777778,17.7734627935,0.06658470732411015,0.2735264735264735,0.9983993343766714,False
tRF-19-RX6NMHH3,26.497814938111112,20.44925698666667,-0.3738249725826073,0.40839160839160826,0.9983993343766714,False
tRF-19-RKIP4OF4,13.120804563444445,10.707792119333332,-0.2931951523196408,0.40839160839160826,0.9983993343766714,False
tRF-21-J9ZH0SR90,20.006126844555556,24.741154791166668,0.3064709488152433,0.40839160839160826,0.9983993343766714,False
tRF-19-S998LOJ4,24.37258031611111,14.882982873333333,-0.711595293863319,0.40839160839160826,0.9983993343766714,False
tRF-21-W3FJHPEZE,20.139882600777774,34.58291886833333,0.7800043668757164,0.40839160839160826,0.9983993343766714,False
tRF-19-UIX1Q7HV,199.5223016111111,178.87561768333333,-0.15759326394623407,0.40839160839160826,0.9983993343766714,False
tRF-19-UP0O51K2,7.337698559888889,10.049022732333333,0.45365566256511247,0.40839160839160826,0.9983993343766714,False
tRF-19-RPM8301Z,51.280245655555554,31.799423646666668,-0.6894025557265335,0.40839160839160826,0.9983993343766714,False
tRF-20-RK9P4P9L,182.18388804111112,129.123342805,-0.4966455425039671,0.40839160839160826,0.9983993343766714,False
tRF-20-1SS2PMFI,13.631877945777777,14.729684930333335,0.11174224785293418,0.40839160839160826,0.9983993343766714,False
tRF-21-BE7XO8Q6D,121.08561457555555,138.81096975333335,0.19709410600716382,0.40839160839160826,0.9983993343766714,False
tRF-19-YDZDL9JR,71.27980132,46.12541774333334,-0.6279313383396117,0.40839160839160826,0.9983993343766714,False
tRF-20-184KISQI,17.267699216,17.08319106116667,-0.015498379097830473,0.40839160839160826,0.9983993343766714,False
tRF-21-WB8US565D,261.41037892222226,248.14137471666672,-0.07515411432573149,0.40839160839160826,0.9983993343766714,False
tRF-21-8BWS7209D,13.80945785311111,10.393426590833332,-0.40998530950052814,0.40839160839160826,0.9983993343766714,False
tRF-22-I7XUK87SI,14.685841082111112,15.910192578,0.11552540471789641,0.40839160839160826,0.9983993343766714,False
tRF-21-WE884U1DD,27.233793385555558,32.693006759999996,0.2635841183053058,0.40839160839160826,0.9983993343766714,False
tRF-21-5BF900BYD,305.19532150000003,408.45216053333337,0.4204342678399957,0.40839160839160826,0.9983993343766714,False
tRF-20-739P8WQ0,17.952984619444447,16.162456979166667,-0.1515771769643992,0.40839160839160826,0.9983993343766714,False
tRF-21-YBOZZ7NDD,29.48033165455556,41.731614181666664,0.5013879703387634,0.40839160839160826,0.9983993343766714,False
tRF-21-YDU37Y93E,18.78965505055556,11.7950153005,-0.671761291274442,0.40839160839160826,0.9983993343766714,False
tRF-22-40KK5Y935,11.325882573666666,8.330321048,-0.443179474410484,0.40839160839160826,0.9983993343766714,False
tRF-20-J9ZH0SR9,26.50995376666667,26.815550999333336,0.016535743659598978,0.40839160839160826,0.9983993343766714,False
tRF-20-U0EZY9X1,44.51667254222222,52.34424035666667,0.2336850399063808,0.40839160839160826,0.9983993343766714,False
tRF-21-EXEY0VWUD,58.04515720222222,36.265044295,-0.6785960947687864,0.40839160839160826,0.9983993343766714,False
tRF-22-S3M8309NF,25.219213664444446,18.104940477,-0.47813985938671344,0.40839160839160826,0.9983993343766714,False
tRF-21-RK9P4P9L0,19.54046002311111,9.703140699833334,-1.0099407341128344,0.40839160839160826,0.9983993343766714,False
tRF-18-4E6L1F0P,25.708153201111113,28.909056632,0.1692955562941032,0.40839160839160826,0.9983993343766714,False
tRF-18-BS68BFD2,327.2088487222222,453.14666201666665,0.46976629393216385,0.40839160839160826,0.9983993343766714,False
tRF-18-BZOS4YV,233.44863687777777,201.30255316666668,-0.21373969420282357,0.40839160839160826,0.9983993343766714,False
tRF-23-HXD3KY7SDD,12.368473364777778,11.495883175833335,-0.10555013415059467,0.40839160839160826,0.9983993343766714,False
tRF-18-YSQSD2D2,125.58501201666665,148.30544596666667,0.23990728077910983,0.40839160839160826,0.9983993343766714,False
tRF-18-YRRHQFD2,39.91065816222222,46.09497563166667,0.2078354345957516,0.40839160839160826,0.9983993343766714,False
tRF-19-B1RHODE2,14.32112312088889,16.444580950666666,0.19946760607050873,0.40839160839160826,0.9983993343766714,False
tRF-18-HSRVK7D2,34.51539672688889,52.224889541833335,0.5974974689213761,0.40839160839160826,0.9983993343766714,False
tRF-19-5BF9000W,577.6372902444444,769.1626137333334,0.4131247595122147,0.40839160839160826,0.9983993343766714,False
tRF-18-45DBNIR,10.674317371222223,9.332570287333333,-0.19379743741492295,0.40839160839160826,0.9983993343766714,False
tRF-23-79MP9P9NDE,123.88804604111111,204.42472160999998,0.7225326871322544,0.40839160839160826,0.9983993343766714,False
tRF-19-69M8LOJX,147.81174529111112,151.5947887816667,0.03645924807144674,0.40839160839160826,0.9983993343766714,False
tRF-23-BZBZOS4YV,104.84687628,100.65786624666667,-0.058823958718197566,0.40839160839160826,0.9983993343766714,False
tRF-18-O7M8LO04,106.57492718333333,84.22492080666667,-0.33954899763792046,0.40839160839160826,0.9983993343766714,False
tRF-19-J6K6UDE2,12.328189522222223,9.681438616666668,-0.34866759949704385,0.40839160839160826,0.9983993343766714,False
tRF-23-WP9N1EWJDW,37.30839544777778,41.31272579666667,0.14708593741928855,0.40839160839160826,0.9983993343766714,False
tRF-18-UIX1Q7DR,51.67717802444444,32.526316630000004,-0.6679198329662341,0.40839160839160826,0.9983993343766714,False
tRF-20-RKIP4OI3,23.678484236444447,18.717455240666666,-0.3391924261761856,0.5628371628371629,0.9983993343766714,False
tRF-18-J9ZH0SDZ,40.35802572833333,27.802558266666665,-0.5376379616832105,0.5628371628371629,0.9983993343766714,False
tRF-20-S3M8309N,56.291910443333336,44.641360991666666,-0.33454659981770085,0.5628371628371629,0.9983993343766714,False
tRF-18-HSQSD2D2,20.658239224444443,21.724145696666668,0.07258215069712204,0.5628371628371629,0.9983993343766714,False
tRF-18-RPM830D4,43.949143113333335,32.911838679333336,-0.41722840960319907,0.5628371628371629,0.9983993343766714,False
tRF-18-RX6NMHD5,23.075728811111112,18.73591022966667,-0.300570145367165,0.5628371628371629,0.9983993343766714,False
tRF-18-EY0VWUD2,121.15243458777776,129.450351105,0.09557548183962883,0.5628371628371629,0.9983993343766714,False
tRF-22-8BWS72092,17.38083978955556,15.919221561666667,-0.12672799962257386,0.5628371628371629,0.9983993343766714,False
tRF-18-BS5EOBD3,7.3027146153333335,9.769586193333334,0.41986460357681876,0.5628371628371629,0.9983993343766714,False
tRF-22-73V2Y8L95,13.173682676888887,12.570007216,-0.06767322655690178,0.5628371628371629,0.9983993343766714,False
tRF-22-VP9N15WVN,15.605704005666666,15.050294001333333,-0.052281771972568336,0.5628371628371629,0.9983993343766714,False
tRF-23-OB1690PQDY,12.590675481666667,9.7718123005,-0.36565762747295905,0.5628371628371629,0.9983993343766714,False
tRF-20-JMRPFQJD,18.031356551666665,17.012500900833334,-0.08391270089702552,0.5628371628371629,0.9983993343766714,False
tRF-18-18YKISD8,13.436658113555556,10.1708237865,-0.40173782901822896,0.5628371628371629,0.9983993343766714,False
tRF-21-NONU3INDD,123.25064848333334,98.51091894833333,-0.32323969052906243,0.5628371628371629,0.9983993343766714,False
tRF-21-U0EZY9X1B,64.10448566188887,78.09390859,0.284784709122202,0.5628371628371629,0.9983993343766714,False
tRF-21-MNH5SYNXD,8.896240484444442,16.887371541833335,0.924677102519357,0.5628371628371629,0.9983993343766714,False
tRF-21-JYSWRYVMD,31.05348010777778,30.408011130000002,-0.030303499379092713,0.5628371628371629,0.9983993343766714,False
tRF-23-W47W1R7HX,27.121653418888886,39.039104353333336,0.5254748222900893,0.5628371628371629,0.9983993343766714,False
tRF-18-40KK5Y04,45.53042496222222,40.05423946050001,-0.18487597506728015,0.5628371628371629,0.9983993343766714,False
tRF-21-WB0Q37Q5D,71.06009849888889,63.599803,-0.16001739166309203,0.5628371628371629,0.9983993343766714,False
tRF-21-FSXMSL73E,17.359982786333333,20.699369857666667,0.2538213317785898,0.5628371628371629,0.9983993343766714,False
tRF-21-DRFU8U76B,11.919080566444446,16.262323558333332,0.44826045307029005,0.5628371628371629,0.9983993343766714,False
tRF-18-739P8WD8,51.75795268,48.747052169999996,-0.0864655728069712,0.5628371628371629,0.9983993343766714,False
tRF-21-B2JK7PP9E,14.224852435555555,20.096463392833332,0.4985279494894135,0.5628371628371629,0.9983993343766714,False
tRF-18-73V2Y8DM,19.703198497444443,16.56719937133333,-0.25010010654950854,0.5628371628371629,0.9983993343766714,False
tRF-23-RK9P4P9LDS,10.899665080555556,9.100440063833334,-0.2602755897328848,0.5628371628371629,0.9983993343766714,False
tRF-18-83ML5F04,8.894555570777776,11.330499402833334,0.3492170246738655,0.5628371628371629,0.9983993343766714,False
tRF-23-Q99P9P9NDD,526.7773361966666,480.33545096666666,-0.1331509871056049,0.5628371628371629,0.9983993343766714,False
tRF-21-73V2Y8L9E,18.23984139,15.956229215666665,-0.19297343076893547,0.5628371628371629,0.9983993343766714,False
tRF-21-XSXMSL73E,56.11130291333333,49.380198189999994,-0.18435878598001043,0.5628371628371629,0.9983993343766714,False
tRF-18-9N1EWJDW,54.69521767555556,68.551455605,0.32577260494376414,0.5628371628371629,0.9983993343766714,False
tRF-18-BE7XO8DW,16.56418238666667,18.64281447016667,0.17055268406647084,0.5628371628371629,0.9983993343766714,False
tRF-18-S4I7MN04,13.647193634777778,16.678585455666667,0.28939262565352264,0.5628371628371629,0.9983993343766714,False
tRF-18-02K0F702,19.454445451999998,20.99037939833333,0.10962838644142803,0.5628371628371629,0.9983993343766714,False
tRF-22-XSXMSL73O,17.681574581888892,14.275278623333335,-0.3087278512897811,0.5628371628371629,0.9983993343766714,False
tRF-19-RXSINHKN,14.878939457888887,12.852720347666667,-0.21119795165563993,0.5628371628371629,0.9983993343766714,False
tRF-19-DWY2MJJ1,184.66668898888886,268.3002006666666,0.5389244836730063,0.5628371628371629,0.9983993343766714,False
tRF-20-40KK5Y93,15.701281363444444,16.383668983499998,0.061376171861394546,0.5628371628371629,0.9983993343766714,False
tRF-19-DRFU8U25,30.234721767777778,31.951214953333334,0.07966448828955919,0.5628371628371629,0.9983993343766714,False
tRF-22-R2Z4R95MJ,30.413146886111107,24.05139959683333,-0.3385742519260768,0.5628371628371629,0.9983993343766714,False
tRF-23-739P8WQ07,19.741279768111113,19.057797848333333,-0.050834094713575695,0.5628371628371629,0.9983993343766714,False
tRF-19-B4ZPEKH2,11.671400445666668,15.226048038833333,0.3835638553781475,0.5628371628371629,0.9983993343766714,False
tRF-19-18YKISIM,14.282154425,10.6505425415,-0.4232866988955668,0.5628371628371629,0.9983993343766714,False
tRF-23-1SS2PMFI0Q,18.350492813333332,19.570546774999997,0.09286525548790792,0.5628371628371629,0.9983993343766714,False
tRF-22-DWY2MJ8F5,38.119471408888884,35.07707808,-0.11999953765775029,0.5628371628371629,0.9983993343766714,False
tRF-22-DRFU8U76F,21.465366296666666,24.419982538333333,0.18605137678986416,0.5628371628371629,0.9983993343766714,False
tRF-19-73V2Y81W,86.1887026688889,75.12067579666666,-0.19828873624807564,0.5628371628371629,0.9983993343766714,False
tRF-20-8B3VMKNR,10.043783760000002,12.456807104166666,0.3106314547552653,0.5628371628371629,0.9983993343766714,False
tRF-19-INVDRIFU,343.21209717777776,431.78135903333333,0.33120055600846143,0.5628371628371629,0.9983993343766714,False
tRF-20-9N1EWJQ7,33.77462810111112,35.57097438833333,0.07476061054003313,0.5628371628371629,0.9983993343766714,False
tRF-18-WR645J00,10.100278158555556,20.350865825000003,1.0106951501722978,0.5628371628371629,0.9983993343766714,False
tRF-19-945NB2HQ,10.027445423888887,16.39985912183333,0.7097293077933533,0.5628371628371629,0.9983993343766714,False
tRF-22-YBOZZ7ND2,68.34994238422222,83.841477265,0.29472401530233316,0.5628371628371629,0.9983993343766714,False
tRF-22-NONU3IND2,50.61247026666667,49.660550965,-0.027392622602715022,0.5628371628371629,0.9983993343766714,False
tRF-19-Q622EV2R,23.08233865222222,30.111748751666664,0.3835370934736835,0.5628371628371629,0.9983993343766714,False
tRF-20-BE7XO8Q6,27.845644240666665,23.395950350000003,-0.2511928388508853,0.5628371628371629,0.9983993343766714,False
tRF-19-BZOS4YE2,88.32287265111111,101.94063485,0.20687024214922367,0.5628371628371629,0.9983993343766714,False
tRF-19-S998LOJX,51.40253253411111,50.35658987166667,-0.029658853199892476,0.5628371628371629,0.9983993343766714,False
tRF-19-PR183OJX,24.06643244311111,18.936775210333334,-0.34583162394668676,0.5628371628371629,0.9983993343766714,False
tRF-23-86J8WPMNY,39.09011354333333,37.43685326833334,-0.06234459999263642,0.5628371628371629,0.9983993343766714,False
tRF-19-7X9PN5HJ,17.580595900555554,18.769526190333334,0.09440825989715229,0.5628371628371629,0.9983993343766714,False
tRF-22-WD8S746D2,12.783004079777776,17.939084691999998,0.48887936354316697,0.7794205794205794,0.9983993343766714,False
tRF-23-S3M8309NS,59.72859148777778,55.79092161333333,-0.0983913171831805,0.7794205794205794,0.9983993343766714,False
tRF-22-8F81KLB52,11.009415203444446,11.332722879833334,0.04175669681402994,0.7794205794205794,0.9983993343766714,False
tRF-21-V47PU9XWE,32.59512129111111,32.02508738,-0.02545353677965778,0.7794205794205794,0.9983993343766714,False
tRF-22-WB8US5652,241.26342194444447,207.62632568333333,-0.21661982474064434,0.7794205794205794,0.9983993343766714,False
tRF-21-V47P596VE,116.88261542444444,120.29216954666668,0.04148236683412598,0.7794205794205794,0.9983993343766714,False
tRF-22-WB8HWKS52,10.932799563333333,12.383607076166667,0.1797687221265729,0.7794205794205794,0.9983993343766714,False
tRF-21-V29K9UV30,82.45914496666666,60.983030748333334,-0.43527165023472936,0.7794205794205794,0.9983993343766714,False
tRF-22-UE02K0F75,25.72651359844444,29.81648934,0.21285444208453175,0.7794205794205794,0.9983993343766714,False
tRF-22-WB0Q37Q52,86.02767954555556,83.39379221333333,-0.044860929714124254,0.7794205794205794,0.9983993343766714,False
tRF-21-S8V0J8O9E,12.258967916,12.075250459166668,-0.021784410396824327,0.7794205794205794,0.9983993343766714,False
tRF-21-RPM830MME,145.90705382777776,107.02542147166668,-0.44709611459762577,0.7794205794205794,0.9983993343766714,False
tRF-21-WB08Q2B5D,12.838343934777777,12.900687342166668,0.006988817845914319,0.7794205794205794,0.9983993343766714,False
tRF-23-V47P596V03,21.610054613333332,13.675693301,-0.6600887446737165,0.7794205794205794,0.9983993343766714,False
tRF-21-WR645J7KE,69.21198780222221,64.00489347083334,-0.11283973019238136,0.7794205794205794,0.9983993343766714,False
tRF-22-OB9ZFH691,113.17704811666665,137.73959386833334,0.28336191363697516,0.7794205794205794,0.9983993343766714,False
tRF-22-9N1EWJQ72,35.47783716555555,41.26152455,0.2178790662362724,0.7794205794205794,0.9983993343766714,False
tRF-22-9NS334L2I,16.528759438111113,18.211748846166667,0.13989102116826313,0.7794205794205794,0.9983993343766714,False
tRF-22-877343RX4,26.91700402755556,30.895140228333332,0.19886208059291555,0.7794205794205794,0.9983993343766714,False
tRF-22-83ML5F823,11.77566494811111,10.126838597499999,-0.21762466519686496,0.7794205794205794,0.9983993343766714,False
tRF-22-VF4YO9XEJ,54.88218484111111,56.63974986666667,0.04547697833016073,0.7794205794205794,0.9983993343766714,False
tRF-23-7SERM492V,7.966098176111111,9.649519165833334,0.2765837949506609,0.7794205794205794,0.9983993343766714,False
tRF-23-BE7XO8Q6DI,24.28399375911111,29.026122880333332,0.257346171530604,0.7794205794205794,0.9983993343766714,False
tRF-23-79MP9PMNDD,18.137945569333333,23.917746445000002,0.3990704083268213,0.7794205794205794,0.9983993343766714,False
tRF-23-DRFU8U767,37.42007724333334,30.860184640000003,-0.27806584288086,0.7794205794205794,0.9983993343766714,False
tRF-21-WB8HWKS5D,14.023628273999998,16.108558583333334,0.19996774539558215,0.7794205794205794,0.9983993343766714,False
tRF-22-BE7XO8Q62,56.32312537777778,59.08067673666667,0.06895895993812218,0.7794205794205794,0.9983993343766714,False
tRF-23-EXEY0VWUD2,92.1708145788889,71.81242711,-0.3600764774783496,0.7794205794205794,0.9983993343766714,False
tRF-23-I8W47W1R00,31.515135577555554,35.637810019999996,0.17736381529882728,0.7794205794205794,0.9983993343766714,False
tRF-23-JMRPFQRD03,43.32679045555555,41.280519985000005,-0.06979822558222804,0.7794205794205794,0.9983993343766714,False
tRF-22-12Z4R95MJ,24.85558614077778,15.182279101500002,-0.7111817466282764,0.7794205794205794,0.9983993343766714,False
tRF-22-EXEY0VWUJ,233.96636672888886,163.73122091666667,-0.5149717067262527,0.7794205794205794,0.9983993343766714,False
tRF-23-40KK5Y930K,14.103563533,16.259961970666662,0.20526415022732358,0.7794205794205794,0.9983993343766714,False
tRF-22-INVDRI2Q2,61.25497328888889,55.51207018333333,-0.14202548543107874,0.7794205794205794,0.9983993343766714,False
tRF-23-PS5P4PW3X,33.44590524333333,29.070007100833337,-0.2022981697482109,0.7794205794205794,0.9983993343766714,False
tRF-23-R29P4P9LDS,12.212865505888889,9.2928628585,-0.394206717502549,0.7794205794205794,0.9983993343766714,False
tRF-22-4PW3FJHP1,37.33794475888889,44.24573481666666,0.24489587192850149,0.7794205794205794,0.9983993343766714,False
tRF-23-9KIWRNL3DJ,28.612918224666664,20.51709257966667,-0.47984034017354826,0.7794205794205794,0.9983993343766714,False
tRF-20-VMMV5BU6,13.365247636777777,17.601797623666666,0.39723620623045086,0.7794205794205794,0.9983993343766714,False
tRF-19-MBQ4NK12,11.287796543,8.656193097666666,-0.38295930191537586,0.7794205794205794,0.9983993343766714,False
tRF-20-ML5F82NZ,11.100106840444445,12.983383529666666,0.2260928424904458,0.7794205794205794,0.9983993343766714,False
tRF-20-I8W47W1R,101.42000498555556,65.00837095666667,-0.6416448431813437,0.7794205794205794,0.9983993343766714,False
tRF-20-DWY2MJ8F,53.89600862555555,65.64850303833335,0.2845836788551752,0.7794205794205794,0.9983993343766714,False
tRF-20-18YKISQI,1692.0166107777777,1622.8832926916666,-0.06018447739259081,0.7794205794205794,0.9983993343766714,False
tRF-20-18Y3E7QN,10.123430978333333,9.628087471999999,-0.0723771692947639,0.7794205794205794,0.9983993343766714,False
tRF-19-V47PU9J8,23.982843862222225,19.922897143333334,-0.26757528610471315,0.7794205794205794,0.9983993343766714,False
tRF-19-V29K9U2Y,55.817888573333335,51.91754601333334,-0.10450535944146377,0.7794205794205794,0.9983993343766714,False
