tRF,control_mean,ad_mean,log_fold_change,p_value,adj_p_value,significant
tRF-18-4E6L1F0P,10.751504531,47.859676926875,2.154272098055242,0.06859394475493552,0.7966607695709867,False
tRF-21-18Y3E7QN0,7.9180915359999995,13.14170237975,0.7309275242262436,0.06859394475493552,0.7966607695709867,False
tRF-23-EXEY0VWUD2,148.14636548833332,85.31738844687501,-0.7961115219597561,0.06859394475493552,0.7966607695709867,False
tRF-22-NONU3IND2,120.46304217666665,56.625256420625,-1.089073014993783,0.06859394475493552,0.7966607695709867,False
tRF-18-8R6Q46D2,72.74057969,151.45072036625,1.0580161120500833,0.06859394475493552,0.7966607695709867,False
tRF-19-7PU9XWK0,15.963976881666667,10.6345969263125,-0.5860547415701567,0.08604398697277926,0.7966607695709867,False
tRF-22-VP9N15WVN,16.624637922500003,11.6875616074375,-0.5083489499255363,0.08604398697277926,0.7966607695709867,False
tRF-19-JMRPFQIX,24.57629931,35.338217405625,0.5239615751055959,0.08604398697277926,0.7966607695709867,False
tRF-23-Y2PPEVNK0Q,129.09033410833334,94.54333913062499,-0.4493332555118146,0.08604398697277926,0.7966607695709867,False
tRF-21-JMRPFQJDE,31.254862451666664,11.5292261919375,-1.4387849666767902,0.08604398697277926,0.7966607695709867,False
tRF-21-RE987S1RD,41.89428583666667,24.867790406125003,-0.7524751566876153,0.08604398697277926,0.7966607695709867,False
tRF-21-YO0Y3KQ9D,21.035404231666664,18.9845537899375,-0.14799345178214818,0.08604398697277926,0.7966607695709867,False
tRF-23-HXD3KY7SDD,12.414017896833334,8.8897775724375,-0.48175090338889914,0.08604398697277926,0.7966607695709867,False
tRF-18-8R6546D2,150.25235012833332,230.93568267499998,0.6201035495538871,0.08604398697277926,0.7966607695709867,False
tRF-19-DWY2MJJ1,211.83243814833335,502.433827783125,1.2460100732155714,0.10534357283583295,0.7966607695709867,False
tRF-18-RXSINH0P,22.32803846666667,31.550531485624997,0.4988077933955424,0.10534357283583295,0.7966607695709867,False
tRF-19-W3FJIKE5,16.845815509666664,10.875536169437499,-0.6313037430268982,0.10534357283583295,0.7966607695709867,False
tRF-18-73VL4YDN,88.97926281833332,52.1134605125,-0.7718130881729461,0.10534357283583295,0.7966607695709867,False
tRF-20-UIX1Q7O6,182.77192945500005,112.218299270625,-0.7037365616360249,0.10534357283583295,0.7966607695709867,False
tRF-19-945NB2HQ,10.363475608166667,15.196143220499998,0.5521972921684282,0.10534357283583295,0.7966607695709867,False
tRF-19-9NS3341S,10.304143207500001,14.880701759437502,0.5302180147940545,0.10534357283583295,0.7966607695709867,False
tRF-22-739P8WQ0F,9.4464917445,15.433569849375,0.7082212587437642,0.10534357283583295,0.7966607695709867,False
tRF-18-H5KQBFD2,49.21219105833333,87.44422352125,0.8293473337510759,0.10534357283583295,0.7966607695709867,False
tRF-18-F8DHXYD9,36.24704714166667,13.81834222125,-1.3912789242618278,0.10534357283583295,0.7966607695709867,False
tRF-19-7X9PN5HJ,18.075389063999996,35.6380775615,0.9793928142833304,0.10534357283583295,0.7966607695709867,False
tRF-22-43RX6NMH3,52.87301193,36.137330126875,-0.5490415907510142,0.13212174822081935,0.8128846543077529,False
tRF-22-J9ZH0SR9L,17.81083687716667,20.307254090500003,0.18923986836205664,0.13212174822081935,0.8128846543077529,False
tRF-19-PS5P4PJ4,486.1219825666667,318.99479646000003,-0.6077854841565582,0.13212174822081935,0.8128846543077529,False
tRF-18-UIX1Q7DR,43.718479215,52.10135717062499,0.25307773677668166,0.13212174822081935,0.8128846543077529,False
tRF-19-INVDRIFU,342.6983430833333,464.42765843125,0.43851467616293505,0.13212174822081935,0.8128846543077529,False
tRF-21-WB08Q2B5D,13.204534238333332,11.5517643676875,-0.19292019480806966,0.13212174822081935,0.8128846543077529,False
tRF-22-B4ZPEK45I,12.629706406666665,29.955010500999997,1.245976236989633,0.13212174822081935,0.8128846543077529,False
tRF-18-4PW3FJDD,11.155279479166667,8.6389929843125,-0.36879160100406017,0.13212174822081935,0.8128846543077529,False
tRF-18-INVDRID1,1584.9434946666663,3416.5924212187497,1.1081267459582236,0.13212174822081935,0.8128846543077529,False
tRF-18-45DBNIR,21.370109282333335,18.9783828246875,-0.17123722218582138,0.13212174822081935,0.8128846543077529,False
tRF-23-739P8WQ07,16.223520878666665,22.332007671874997,0.46102600517666303,0.13212174822081935,0.8128846543077529,False
tRF-22-I7XUK87SI,8.907241723999999,12.0569908925,0.4368192420309538,0.17085494484875308,0.898845579421701,False
tRF-23-J9ZH0SR9D7,19.445258696333333,32.569168156812495,0.7440884443300613,0.17085494484875308,0.898845579421701,False
tRF-18-JB5Y130K,19.843977141166672,9.937421236187499,-0.9977577747946027,0.17085494484875308,0.898845579421701,False
tRF-18-BS68BFD2,255.22760771666665,719.502867075,1.4952160433958959,0.17085494484875308,0.898845579421701,False
tRF-20-Q1Q89P9L,55.21521997833333,37.566670736,-0.5556127322216984,0.17085494484875308,0.898845579421701,False
tRF-18-S8V0J8DR,9.371897398,12.783780806749999,0.4479015118435137,0.17085494484875308,0.898845579421701,False
tRF-22-12Z4R95MJ,84.95209401000001,42.7705705654375,-0.9900310561788537,0.17085494484875308,0.898845579421701,False
tRF-20-1SS2PMFI,27.16309694166667,14.438870287937501,-0.9116901060137232,0.17085494484875308,0.898845579421701,False
tRF-20-73VL4YMY,50.041531841666675,69.248316413125,0.46865304322820034,0.17085494484875308,0.898845579421701,False
tRF-21-73VL4YMYE,174.64247733833335,87.733842471875,-0.9931991398541271,0.17085494484875308,0.898845579421701,False
tRF-19-Q622EV2R,31.07475579,37.270894555625006,0.26230639277554957,0.20141262246525404,0.913513730851192,False
tRF-21-V47P596VE,157.17126686000003,98.87251496750001,-0.6686960616726578,0.20141262246525404,0.913513730851192,False
tRF-22-18Y3E7QNN,10.3635122005,10.96170807025,0.08095960267301372,0.20141262246525404,0.913513730851192,False
tRF-20-R29P4P9L,65.03301404833333,47.734416369375,-0.44614246895775,0.20141262246525404,0.913513730851192,False
tRF-22-INVDRI2Q2,52.96842096666668,40.691124688749994,-0.3804183447600371,0.20141262246525404,0.913513730851192,False
tRF-19-VMMV5B2V,7.706751763166667,13.092710023,0.7645689203847814,0.20141262246525404,0.913513730851192,False
tRF-18-XSXMSL00,19.673732822833333,20.6496931125,0.0698496257242951,0.20141262246525404,0.913513730851192,False
tRF-19-2LNOZ7I2,11.817186789833334,12.664754590562499,0.09993249460358244,0.20141262246525404,0.913513730851192,False
tRF-23-XBINVDRID1,13.6413061235,19.70728630325,0.5307473450121107,0.20141262246525404,0.913513730851192,False
tRF-18-YRRHQFD2,36.48967727833333,45.075064206250005,0.304841155167753,0.20141262246525404,0.913513730851192,False
tRF-22-8BWS72092,19.716940875,14.248681328625,-0.46860732340465017,0.20141262246525404,0.913513730851192,False
tRF-18-BZOS4YV,135.57866270333335,389.39359452874993,1.5220990063446909,0.23829627544797838,0.913513730851192,False
tRF-18-BE7XO8DW,22.994867603000003,11.954894001375,-0.943710552787568,0.23829627544797838,0.913513730851192,False
tRF-23-9NS334L2DB,30.017859565,43.157711588000005,0.5237972601047653,0.23829627544797838,0.913513730851192,False
tRF-22-NB8PLML35,28.380755027166668,21.558777756875,-0.3966375816936347,0.23829627544797838,0.913513730851192,False
tRF-20-Z3M8ZLSS,35.802891805,40.4307513536875,0.1753768956038,0.23829627544797838,0.913513730851192,False
tRF-18-WB0Q37DW,7.512934539666667,10.446055507312499,0.4755098377016953,0.23829627544797838,0.913513730851192,False
tRF-22-S3M8309NF,32.6029511,22.80808987,-0.515456928844598,0.23829627544797838,0.913513730851192,False
tRF-20-YDZDL9X1,203.43532623499996,272.78855871375,0.42321291342731815,0.23829627544797838,0.913513730851192,False
tRF-23-WP9N1EWJDW,45.040735866666665,32.18716323,-0.48474496554175506,0.23829627544797838,0.913513730851192,False
tRF-20-184KISQI,45.28796553283333,14.057429842125,-1.687794884096565,0.23829627544797838,0.913513730851192,False
tRF-21-PS5P4PW3B,26.996508791666667,25.629931145812503,-0.07494324608758784,0.23829627544797838,0.913513730851192,False
tRF-19-9N1EWJI5,35.88715911166667,57.809877023125,0.6878482818749578,0.23829627544797838,0.913513730851192,False
tRF-18-07QSNHD2,11.050556272166666,14.4199682295625,0.3839489909629372,0.23829627544797838,0.913513730851192,False
tRF-23-BE7XO8Q6DI,22.718440959666665,30.9324878525,0.4452590377430887,0.30450457695039734,0.913513730851192,False
tRF-19-RKIP4OF4,16.719047747500003,9.068555464062502,-0.8825480130497323,0.30450457695039734,0.913513730851192,False
tRF-18-1SS2P4DX,29.490583237333336,20.1897328953125,-0.5466325306310793,0.30450457695039734,0.913513730851192,False
tRF-19-R29P4PJZ,584.6225287000001,389.2828770625,-0.5866865372211283,0.30450457695039734,0.913513730851192,False
tRF-22-5BF900BY3,1009.9520574666667,916.4237609312501,-0.14020003943955572,0.30450457695039734,0.913513730851192,False
tRF-19-UMX0SWHZ,11.739799329166667,8.975974371187501,-0.3872672865879001,0.30450457695039734,0.913513730851192,False
tRF-23-V47PU9XW0N,32.49905358,18.844788518625002,-0.7862321005874993,0.30450457695039734,0.913513730851192,False
tRF-21-RKIP4OI3B,12.476608474833334,10.95164021775,-0.18807886148930741,0.30450457695039734,0.913513730851192,False
tRF-21-MN1E8Y7ZD,18.121882969999998,23.975323613937498,0.4038174209180294,0.30450457695039734,0.913513730851192,False
tRF-19-OSM83OJX,31.729322755,51.327884258125,0.693926065652775,0.30450457695039734,0.913513730851192,False
tRF-21-5BF900BYD,508.6071062333333,405.67840430625,-0.32621511459493036,0.30450457695039734,0.913513730851192,False
tRF-21-D112Z4R90,12.848900870500001,9.3962829508125,-0.451482889611476,0.30450457695039734,0.913513730851192,False
tRF-23-9KIWRNL3DJ,66.74631953166667,42.487306454187504,-0.6516564023819651,0.30450457695039734,0.913513730851192,False
tRF-23-9M739P8WD8,35.451073889999996,46.4181908375,0.38886096382705393,0.30450457695039734,0.913513730851192,False
tRF-22-Q1Q89P9L5,32.547669006666666,25.639468572625,-0.3441878647737413,0.30450457695039734,0.913513730851192,False
tRF-18-YKISQID5,46.411851606666666,41.335838788749996,-0.1671000928325368,0.30450457695039734,0.913513730851192,False
tRF-22-R2Z4R95MJ,70.19462806833333,44.257175005875,-0.6654492616604575,0.30450457695039734,0.913513730851192,False
tRF-22-UE02K0F75,31.751951978333334,23.386999805625,-0.4411384876668576,0.30450457695039734,0.913513730851192,False
tRF-20-V47PU9XW,24.36189562283333,12.0622816695,-1.014123565664745,0.30450457695039734,0.913513730851192,False
tRF-22-DWY2MJ8F5,18.663813273333336,31.536898633125,0.7567970124678478,0.30450457695039734,0.913513730851192,False
tRF-23-40KK5Y930K,15.920211611666668,12.390132205,-0.36166793094757743,0.30450457695039734,0.913513730851192,False
tRF-22-V47PU9XWP,8.976708809666667,13.6833579259375,0.6081638120258654,0.30450457695039734,0.913513730851192,False
tRF-22-BZBZOS4Y1,30.012060626000004,42.75916579975,0.5106913297228477,0.30450457695039734,0.913513730851192,False
tRF-19-7P59N3K5,9.572816418166667,11.3309978739375,0.24325957135475607,0.30450457695039734,0.913513730851192,False
tRF-23-79MP9PMNDD,22.983178749166665,15.678743183625,-0.5517684306395614,0.30450457695039734,0.913513730851192,False
tRF-18-O7M8LO04,122.03463944333335,83.690647234375,-0.5441524039157226,0.30450457695039734,0.913513730851192,False
tRF-23-2IUIX1Q7DR,28.66860621733333,25.554961840624998,-0.16586832965868137,0.30450457695039734,0.913513730851192,False
tRF-22-7O58J0K8O,23.84014056,16.7124649860625,-0.5124682041047839,0.30450457695039734,0.913513730851192,False
tRF-21-R29P4P9L0,18.706525314333334,14.7681557388125,-0.3410519345877572,0.3452213421253668,0.9475925106884858,False
tRF-18-S3M83004,127.641167175,101.30825853812499,-0.33334192021644515,0.3452213421253668,0.9475925106884858,False
tRF-21-B4ZPEK45B,34.569036195,49.2319894849375,0.5101156596732572,0.3452213421253668,0.9475925106884858,False
tRF-19-V29K9U2Y,59.203256014999994,55.74184631062499,-0.08691573333120406,0.3452213421253668,0.9475925106884858,False
tRF-20-2YU04DYJ,70.06133683166667,55.39854874687501,-0.33877033320997807,0.3452213421253668,0.9475925106884858,False
tRF-18-9NS334DL,11.847141687333334,10.2627828953125,-0.20711703714295648,0.3452213421253668,0.9475925106884858,False
tRF-21-VP9N15WV0,21.5026504025,17.4472670416875,-0.30151342755431365,0.3452213421253668,0.9475925106884858,False
tRF-20-J9ZH0SR9,16.031684002333332,21.5194488735,0.42471515282721484,0.3452213421253668,0.9475925106884858,False
tRF-20-DWY2MJ8F,53.661830315,72.26908838,0.4294824325583573,0.3452213421253668,0.9475925106884858,False
tRF-23-INVDRI2QD1,65.82964913666667,49.398599032187505,-0.4142673815317446,0.3452213421253668,0.9475925106884858,False
tRF-22-EXEY0VWUJ,128.53364876333333,192.97543540750002,0.5862711216078544,0.3452213421253668,0.9475925106884858,False
tRF-18-S5S8R6D2,14.960963592833332,14.2807241605,-0.06713395930545696,0.39156715317706026,0.9475925106884858,False
tRF-20-8B3VMKNR,13.755563546666666,13.1764151091875,-0.062057334619529225,0.39156715317706026,0.9475925106884858,False
tRF-23-WPMN1E8Y0E,32.115454590999995,17.118918033249997,-0.9076761958061184,0.39156715317706026,0.9475925106884858,False
tRF-20-79MP9P9M,22.044573418833338,22.448231699375,0.026178245068232187,0.39156715317706026,0.9475925106884858,False
tRF-21-J9ZH0SR90,12.319882742999999,19.6919477746875,0.6766172935436807,0.39156715317706026,0.9475925106884858,False
tRF-23-79MP9P9NDE,136.26314136666667,85.670011824375,-0.6695331789659287,0.39156715317706026,0.9475925106884858,False
tRF-18-0P583004,10.8438405035,8.90196677025,-0.2846797780396795,0.39156715317706026,0.9475925106884858,False
tRF-20-18YKISQI,2096.8354914833335,1393.35161030625,-0.5896543124153588,0.39156715317706026,0.9475925106884858,False
tRF-19-RX6NMHH3,31.29656025666667,27.544721162687498,-0.18422824363381718,0.39156715317706026,0.9475925106884858,False
tRF-21-YDZDL9X1B,294.71035074,147.083000126875,-1.002667221970726,0.39156715317706026,0.9475925106884858,False
tRF-20-RK9P4P9L,178.95215338166668,155.315055031875,-0.20437622408933898,0.39156715317706026,0.9475925106884858,False
tRF-22-N6B7P86ZJ,15.610678084999998,14.13172910125,-0.14359520658323977,0.39156715317706026,0.9475925106884858,False
tRF-18-B1RHODV,8.121692844333333,10.8549447419375,0.4185000099238527,0.39156715317706026,0.9475925106884858,False
tRF-21-U0EZY9X1B,101.36832382833335,98.0498094225,-0.04802016951479793,0.39156715317706026,0.9475925106884858,False
tRF-19-UIX1Q7HV,157.06529295833334,232.42835397937498,0.5654216535710024,0.39156715317706026,0.9475925106884858,False
tRF-23-Q9B1XSRI0J,30.157422995,33.937741861937496,0.17037742147919754,0.39156715317706026,0.9475925106884858,False
tRF-20-RXSINHZ4,12.214521717166667,11.20782527925,-0.1240910026112525,0.39156715317706026,0.9475925106884858,False
tRF-22-PS5P4PW3H,27.559321730333334,27.2207376784375,-0.01783421771564342,0.39156715317706026,0.9475925106884858,False
tRF-20-RE987S1R,13.760238098333334,10.851082477999999,-0.3426664640746888,0.4829989412032756,0.9686663848441384,False
tRF-18-1SS2PMX,14.612988468333336,17.3110909838125,0.24444539892274708,0.4829989412032756,0.9686663848441384,False
tRF-21-18YKISQID,30.297704864999996,25.7597329394375,-0.2340908731115947,0.4829989412032756,0.9686663848441384,False
tRF-20-OB9ZFH69,36.055640243333336,42.204693988125,0.22717850349807112,0.4829989412032756,0.9686663848441384,False
tRF-20-PS5P4PW3,22.460421120000003,19.3019372878125,-0.21863932319434465,0.4829989412032756,0.9686663848441384,False
tRF-20-S3M8309N,70.149348475,58.030216006875,-0.27362540554144577,0.4829989412032756,0.9686663848441384,False
tRF-21-9N1EWJQ7D,31.229596373333333,31.354777121250002,0.005771341150946796,0.4829989412032756,0.9686663848441384,False
tRF-20-ML5F82NZ,10.818863182166666,14.1372870444375,0.38595637998213217,0.4829989412032756,0.9686663848441384,False
tRF-21-B2JK7PP9E,12.080741822833332,11.7908464581875,-0.035041754359846244,0.4829989412032756,0.9686663848441384,False
tRF-22-WD8S746D2,10.680851436666666,14.295552219562502,0.4205396928306979,0.4829989412032756,0.9686663848441384,False
tRF-20-9M739P8W,67.93059052166666,58.72473501500001,-0.21009309726546554,0.4829989412032756,0.9686663848441384,False
tRF-22-VF4YO9XEJ,65.86534881833333,51.302242541249996,-0.36049778482709005,0.4829989412032756,0.9686663848441384,False
tRF-23-3JVIJMRP9,30.2587709555,24.833307925874998,-0.2850769408519378,0.4829989412032756,0.9686663848441384,False
tRF-18-UP0O5105,22.598270901666666,20.217120224687502,-0.16063487866817017,0.4829989412032756,0.9686663848441384,False
tRF-18-W3FJIKW,13.595682420666668,12.8955985034375,-0.07626983545599941,0.4829989412032756,0.9686663848441384,False
tRF-18-MBQ4NKDJ,122.42008954666665,80.90331862562499,-0.5975695407222199,0.4829989412032756,0.9686663848441384,False
tRF-19-2DN1RJKJ,9.448161058333332,15.087559887687497,0.6752540345445022,0.4829989412032756,0.9686663848441384,False
tRF-19-3290Q42E,15.394302673999997,12.5682775145,-0.29260957654418585,0.4829989412032756,0.9686663848441384,False
tRF-18-HSRVK7D2,21.125363994833332,34.859213338125,0.722563813206829,0.4829989412032756,0.9686663848441384,False
tRF-18-HRF8X7D2,20.039807757833334,21.596449889312503,0.10792550710104987,0.4829989412032756,0.9686663848441384,False
tRF-20-9N1EWJQ7,33.26918937166667,36.922165031875,0.15030043750318622,0.4829989412032756,0.9686663848441384,False
tRF-23-897PVP94Z,42.575719113333335,41.372768665625,-0.041349391594796,0.4829989412032756,0.9686663848441384,False
tRF-20-RPM830MM,65.30685999666667,51.628876924375,-0.3390563283432959,0.4829989412032756,0.9686663848441384,False
tRF-21-Z3M8ZLSSE,77.04971859999999,41.10950456625,-0.906317702479603,0.4829989412032756,0.9686663848441384,False
tRF-19-MBQ4NK12,16.591217688,12.899343577875,-0.3631221230440458,0.4829989412032756,0.9686663848441384,False
tRF-19-PR183OJX,15.731568438000002,18.3626360324375,0.22311066378808553,0.4829989412032756,0.9686663848441384,False
tRF-18-RPFQRD03,13.558495074666666,11.7559932738125,-0.20580061674145433,0.4829989412032756,0.9686663848441384,False
tRF-19-RK9P4PJZ,203.46179857833332,197.68153798500003,-0.041579803352124856,0.4829989412032756,0.9686663848441384,False
tRF-19-RQ59W3K4,28.38384929833333,30.487575288687502,0.10315116083963538,0.4829989412032756,0.9686663848441384,False
tRF-21-JMRPFQ5DD,32.69003259833333,23.898565930375,-0.4519267660504802,0.4829989412032756,0.9686663848441384,False
tRF-19-D890YBHW,19.717044714833335,18.5820392480625,-0.08553449383340084,0.4829989412032756,0.9686663848441384,False
tRF-22-4PW3FJHP1,55.720727281666676,49.679590816875,-0.16556079756756503,0.5310870759787167,0.9886390183603804,False
tRF-21-739P8WQ0B,19.98509918383333,20.928570582375002,0.0665490464335825,0.5310870759787167,0.9886390183603804,False
tRF-22-9M739P8WM,12.010962314166667,15.758987908625,0.39182313948801983,0.5310870759787167,0.9886390183603804,False
tRF-23-BZBZOS4YV,73.72194003833333,140.34998665625,0.9288629846956136,0.5310870759787167,0.9886390183603804,False
tRF-23-4PW3FJHPW,20.101069496999997,15.1201470248125,-0.41080009538243356,0.5310870759787167,0.9886390183603804,False
tRF-22-Q3V2Y7RZ5,12.653262428166668,11.4221605479375,-0.14767383909673226,0.5310870759787167,0.9886390183603804,False
tRF-21-1SS2P46ID,23.908814215166668,13.7597832064375,-0.7970848400212107,0.5310870759787167,0.9886390183603804,False
tRF-23-Z3M8ZLSS0M,18.710831618166665,15.8441657104375,-0.2399219865157045,0.5310870759787167,0.9886390183603804,False
tRF-19-DRFU8U25,23.432844294999995,28.239566081250004,0.2691858406988725,0.5310870759787167,0.9886390183603804,False
tRF-18-18YKISD8,10.903187287833333,12.416621093437499,0.18752269539578847,0.5310870759787167,0.9886390183603804,False
tRF-20-40KK5Y93,16.056261855833334,16.0755531045625,0.0017323261852721927,0.5310870759787167,0.9886390183603804,False
tRF-19-18YKISIM,9.611955482,11.9714212569375,0.316692568666765,0.5310870759787167,0.9886390183603804,False
tRF-19-73V2Y81W,85.14446444166667,60.42034429,-0.49487833306099027,0.5310870759787167,0.9886390183603804,False
tRF-19-M8ZLSSJ8,14.803201963833331,21.635886723125,0.5475169816566323,0.5310870759787167,0.9886390183603804,False
tRF-20-5BF900BY,383.56442828333337,283.484315875,-0.4362000127392083,0.617104257971131,0.9957156211369224,False
tRF-21-NONU3INDD,97.97472310833332,131.65077545625002,0.42623452357906455,0.617104257971131,0.9957156211369224,False
tRF-23-DRFU8U767,30.91505168666667,30.9486439369375,0.001566779260524065,0.617104257971131,0.9957156211369224,False
tRF-19-S998LOJX,23.978501002833337,29.416066447124997,0.29486286789764726,0.617104257971131,0.9957156211369224,False
tRF-19-RXSINHKN,22.97336692416667,13.2734716351875,-0.7914165578414223,0.617104257971131,0.9957156211369224,False
tRF-21-YBOZZ7NDD,32.87464080666667,52.298709775,0.6698002238026346,0.617104257971131,0.9957156211369224,False
tRF-19-J6K6UDE2,16.3340176745,17.045636967374996,0.06152281771210699,0.617104257971131,0.9957156211369224,False
tRF-22-9N1EWJQ72,37.846525629999995,43.17985497875,0.19019753338221168,0.617104257971131,0.9957156211369224,False
tRF-21-EXEY0VWUD,51.51090253666667,45.58567221,-0.17629736830290632,0.617104257971131,0.9957156211369224,False
tRF-23-79MP9P9MDD,923.8381947166666,640.97797659375,-0.5273654054638026,0.617104257971131,0.9957156211369224,False
tRF-22-83ML5F823,12.210808667166667,9.023098335,-0.4364639330701938,0.617104257971131,0.9957156211369224,False
tRF-19-9N15WV2P,30.90061185,35.061489451875005,0.1822518801130899,0.617104257971131,0.9957156211369224,False
tRF-19-7P596VJ5,20.41589319883333,20.626581506624998,0.014812052588196067,0.617104257971131,0.9957156211369224,False
tRF-22-WB8US5652,238.20270406666668,231.8546804,-0.038968940328549806,0.617104257971131,0.9957156211369224,False
tRF-18-W9RKM80E,23.044211226166667,42.819075144875,0.8938492481739102,0.617104257971131,0.9957156211369224,False
tRF-22-WB0Q37Q52,83.14330707166667,86.49491690625,0.0570152184897621,0.617104257971131,0.9957156211369224,False
tRF-22-1SS2P46I3,27.416376325666665,23.140079007937498,-0.24464410968904282,0.617104257971131,0.9957156211369224,False
tRF-23-Q99P9P9NDD,486.02702755,337.90683251125,-0.5244110208668946,0.617104257971131,0.9957156211369224,False
tRF-18-S4I7MN04,11.604379946666667,14.560326343625,0.32737325367036263,0.617104257971131,0.9957156211369224,False
tRF-21-BE7XO8Q6D,113.957486755,203.644023683125,0.8375537667710402,0.617104257971131,0.9957156211369224,False
tRF-20-JMRPFQRD,52.77019037333333,48.58348081625,-0.11925733106608671,0.617104257971131,0.9957156211369224,False
tRF-20-RX6N38Z9,7.867818850833334,9.2957634645625,0.24060961780360035,0.617104257971131,0.9957156211369224,False
tRF-23-W47W1R7HX,25.068819413333333,32.242433516874996,0.36306658050316276,0.617104257971131,0.9957156211369224,False
tRF-21-2YU04DYJB,35.808452815,40.919003180000004,0.1924708151831167,0.617104257971131,0.9957156211369224,False
tRF-20-F900BY4D,9.361385679500001,11.451989754875,0.29080428523746926,0.617104257971131,0.9957156211369224,False
tRF-18-S5R83004,11.123732708666665,11.051291371,-0.009426021817395824,0.7115918137589965,0.9957156211369224,False
tRF-18-H7PU4HD2,50.70484681,43.054979225000004,-0.23594356699331698,0.7115918137589965,0.9957156211369224,False
tRF-19-JMRPFQFX,14.067863988000001,10.8810211653125,-0.3705893343531401,0.7115918137589965,0.9957156211369224,False
tRF-20-9NS334L2,22.679347445,21.465016515437497,-0.07939184726425541,0.7115918137589965,0.9957156211369224,False
tRF-23-5BF900BYDO,195.3017201,182.927742695,-0.09443076585796639,0.7115918137589965,0.9957156211369224,False
tRF-22-9NS334L2I,21.142662085499996,19.355326887125003,-0.12742636563089693,0.7115918137589965,0.9957156211369224,False
tRF-22-BE7XO8Q62,42.688729306666666,53.571674298125004,0.32761516665124013,0.7115918137589965,0.9957156211369224,False
tRF-20-RLXN48Z8,11.206923254666664,9.3332015760625,-0.26394629544583514,0.7115918137589965,0.9957156211369224,False
tRF-19-73VL4YHE,65.46776655166666,79.82131219625,0.28598923387193853,0.7115918137589965,0.9957156211369224,False
tRF-23-YJE76INB0J,37.34227035166666,33.678711925,-0.14897268164558142,0.7115918137589965,0.9957156211369224,False
tRF-22-HXD3KY7SI,15.063486828333334,13.5673548569375,-0.15091628237574817,0.7115918137589965,0.9957156211369224,False
tRF-22-YDU37Y93Q,16.476318779833335,16.984346465625,0.04381176185337221,0.7115918137589965,0.9957156211369224,False
tRF-19-69M8LOJX,99.50047172666666,107.69422338999999,0.11416559671535609,0.7115918137589965,0.9957156211369224,False
tRF-19-1SS2P4IR,22.326634945833334,23.806772281375,0.09260620789021878,0.7115918137589965,0.9957156211369224,False
