tRF,control_mean,ad_mean,log_fold_change,p_value,adj_p_value,significant
tRF-18-1SS2P4DX,37.0016829185,28.045170056275005,-0.3998385581467039,0.14992398676148222,0.9412014046357782,False
tRF-19-RX6NMHH3,31.304234673899998,23.15287013105,-0.4351667832748429,0.14992398676148222,0.9412014046357782,False
tRF-21-OB9ZFH69B,41.931055192533336,43.130410270999995,0.04068630356236547,0.14992398676148222,0.9412014046357782,False
tRF-21-8BWS7209D,9.893832714366669,9.076469974775,-0.12439819358731352,0.14992398676148222,0.9412014046357782,False
tRF-21-YO0Y3KQ9D,25.414972768333346,27.664719639775,0.12236861830615897,0.14992398676148222,0.9412014046357782,False
tRF-18-9N15WV0E,30.415608325533338,25.271176114475,-0.2673190505070089,0.14992398676148222,0.9412014046357782,False
tRF-22-V47P596V5,15.106288534633334,11.0134467339,-0.455883207264129,0.14992398676148222,0.9412014046357782,False
tRF-19-5BF9000W,702.1690472666667,898.6292776725,0.3559076648441071,0.14992398676148222,0.9412014046357782,False
tRF-21-LIK898O1B,10.578996639233335,13.6716392864,0.36998343635217656,0.17506382575409363,0.9412014046357782,False
tRF-22-43RX6NMH3,34.49476284076666,33.598764730575,-0.037969148851955126,0.17506382575409363,0.9412014046357782,False
tRF-18-RX6NMHD5,27.5005429713,21.6086899402,-0.3478484942593534,0.17506382575409363,0.9412014046357782,False
tRF-21-1SS2P46ID,35.12549898433333,27.2739378369,-0.3649957070914649,0.17506382575409363,0.9412014046357782,False
tRF-22-HXD3KY7SI,10.711866855333335,12.22762797135,0.19093462994263577,0.17506382575409363,0.9412014046357782,False
tRF-21-18YKISQID,39.708654714933324,26.667466097975,-0.5743727360715978,0.17506382575409363,0.9412014046357782,False
tRF-19-9N15WV2P,27.0292069547,20.860044325925003,-0.37377695990197246,0.17506382575409363,0.9412014046357782,False
tRF-19-B1RHODE2,11.605535454833335,14.887509693724999,0.3592893603612062,0.17506382575409363,0.9412014046357782,False
tRF-23-OB9ZFH69U,79.50227490699999,77.4143818045,-0.03839453209525612,0.17506382575409363,0.9412014046357782,False
tRF-18-WR645J00,20.94895306656667,29.755302235474993,0.5062686254700282,0.17506382575409363,0.9412014046357782,False
tRF-23-Y2PPEVNK0Q,749.6597733899998,894.4764187492499,0.2548074592730707,0.17506382575409363,0.9412014046357782,False
tRF-21-B2JK7PP9E,18.870662317566666,24.806031558324996,0.3945458937625146,0.17506382575409363,0.9412014046357782,False
tRF-19-UIX1Q7HV,347.9357552806667,325.938970324,-0.09421908803036771,0.17506382575409363,0.9412014046357782,False
tRF-22-877343RX4,22.340779049899997,28.556290068750002,0.35412906653843823,0.2037547852342293,0.9412014046357782,False
tRF-23-9NS334L2DB,26.04400546006666,19.482335736125,-0.41878469366765625,0.2037547852342293,0.9412014046357782,False
tRF-18-YR66EFD2,21.9932573657,26.0362949598,0.24346286949579987,0.2037547852342293,0.9412014046357782,False
tRF-21-D890YBOZE,15.50520070123333,20.7031707162,0.4170995346812951,0.2037547852342293,0.9412014046357782,False
tRF-18-KK5Y930K,13.0819654725,10.337961006275,-0.3396276461053045,0.2037547852342293,0.9412014046357782,False
tRF-18-8R6546D2,299.16174541,362.090741039,0.2754255805205599,0.2037547852342293,0.9412014046357782,False
tRF-18-B1XSRI0J,9.250815371866668,12.161502193774998,0.39466900580912867,0.2037547852342293,0.9412014046357782,False
tRF-23-V47P596V03,17.161994212799996,11.7201737612,-0.5502232437658394,0.2037547852342293,0.9412014046357782,False
tRF-20-Q1Q89P9L,33.71829432096667,49.5617813054,0.5556964827469457,0.2037547852342293,0.9412014046357782,False
tRF-22-INVDRI2Q2,52.38043911066667,43.700234164,-0.2613871436960622,0.2037547852342293,0.9412014046357782,False
tRF-21-9N15WV7W0,34.97090799586667,32.509998818250004,-0.1052717515326993,0.23595727243117304,0.9412014046357782,False
tRF-19-Q99P9PJZ,20.265226337366666,14.133677703075,-0.5198693725492705,0.23595727243117304,0.9412014046357782,False
tRF-20-VMMV5BU6,17.551900967466665,21.678338177675,0.30462687572517133,0.23595727243117304,0.9412014046357782,False
tRF-22-18YKISQI3,84.70438035303336,61.321689400025,-0.46603913468035074,0.23595727243117304,0.9412014046357782,False
tRF-23-79MP9P9NDE,137.16604464233333,158.33987986124998,0.2071012743007925,0.23595727243117304,0.9412014046357782,False
tRF-21-WB8689SVD,9.293284878733335,12.11197350005,0.38217341556379036,0.23595727243117304,0.9412014046357782,False
tRF-23-1SS2PMFI0Q,17.562887871133334,17.597191504725,0.0028151072835091995,0.23595727243117304,0.9412014046357782,False
tRF-22-JMRPFQRD5,71.32078215866666,59.2253863612,-0.2681068197311287,0.23595727243117304,0.9412014046357782,False
tRF-18-HSRVK7D2,37.80927619813333,49.2213949229,0.38054531266035774,0.23595727243117304,0.9412014046357782,False
tRF-18-S5S8R6D2,20.41384718503333,19.172126440875,-0.09053773796563647,0.23595727243117304,0.9412014046357782,False
tRF-18-R29P4P04,253.60022902600002,234.50286806674998,-0.11295048077005987,0.2712436840652188,0.9412014046357782,False
tRF-23-32VIJMRP9,10.696539227233334,13.9372179484,0.3817985084667326,0.2712436840652188,0.9412014046357782,False
tRF-23-PS5P4PW3X,25.850417922033333,31.084859133675003,0.266024436386175,0.2712436840652188,0.9412014046357782,False
tRF-21-R29P4P9L0,12.985042853333333,10.17025698055,-0.3524946417558885,0.2712436840652188,0.9412014046357782,False
tRF-18-BS6PDFD2,9.222022366200001,11.1575826295,0.27486942092931743,0.2712436840652188,0.9412014046357782,False
tRF-18-O7M8LO04,95.43376909566665,75.480722894675,-0.33839161204483403,0.2712436840652188,0.9412014046357782,False
tRF-19-7P596VJ5,41.08663359446666,30.797829263600004,-0.4158404606854553,0.2712436840652188,0.9412014046357782,False
tRF-19-MBQ4NK12,16.6807968999,13.453295307925,-0.3102286170206434,0.2712436840652188,0.9412014046357782,False
tRF-21-WB08Q2B5D,10.585022786033331,12.66774034555,0.2591348264400879,0.2712436840652188,0.9412014046357782,False
tRF-22-OB9ZFH691,181.79269905899994,201.16677889,0.14609781418201262,0.2712436840652188,0.9412014046357782,False
tRF-20-YDZDL9X1,546.2607278073334,413.41107695824996,-0.4020126625039655,0.2712436840652188,0.9412014046357782,False
tRF-20-I363U0EZ,15.729644058666668,24.068937916624996,0.6136864569959037,0.2712436840652188,0.9412014046357782,False
tRF-22-1SS2P46I3,39.29726694766667,31.228251862500002,-0.33157716872115994,0.2712436840652188,0.9412014046357782,False
tRF-19-PS5P4PJ4,312.4397633223333,298.4137268385,-0.06626417271098894,0.2712436840652188,0.9412014046357782,False
tRF-20-5BF900BY,441.2424275156667,527.69462738,0.2581317756369561,0.2712436840652188,0.9412014046357782,False
tRF-23-76DRR4KR0J,79.28250883266668,66.67317187132501,-0.24989625350131828,0.2712436840652188,0.9412014046357782,False
tRF-19-F6RE9825,15.608836002666667,11.820477401,-0.40107465154888855,0.3104742295811528,0.9412014046357782,False
tRF-22-YJE76INB5,9.968544435333333,10.27884854765,0.044223891785602376,0.3104742295811528,0.9412014046357782,False
tRF-21-EXEY0VWUD,59.27800908500001,46.968650724999996,-0.3357988443209017,0.3104742295811528,0.9412014046357782,False
tRF-18-H9R8B7D2,652.8810147099999,625.04577963625,-0.06285822999182145,0.3104742295811528,0.9412014046357782,False
tRF-19-JMRPFQIX,57.17741418166666,44.86971071145,-0.34970349376922094,0.3104742295811528,0.9412014046357782,False
tRF-19-PR183OJX,19.276862522300004,17.459747244699997,-0.1428375854549877,0.3104742295811528,0.9412014046357782,False
tRF-21-9N1EWJQ7D,37.809023801333325,31.259726989249998,-0.2744254221429463,0.3104742295811528,0.9412014046357782,False
tRF-18-5BF900R,252.7396538976667,254.04779946500003,0.00744793227121221,0.3104742295811528,0.9412014046357782,False
tRF-19-UP0O51K2,12.903485011566666,14.531123865800001,0.1713855225285581,0.3104742295811528,0.9412014046357782,False
tRF-21-83ML5F82D,12.442418550466668,12.149676672624999,-0.03434902167446907,0.3104742295811528,0.9412014046357782,False
tRF-23-Q99P9P9NDD,471.44526694,512.3121830350001,0.11993291115730109,0.3104742295811528,0.9412014046357782,False
tRF-22-UJJKIWRNK,12.302103282133334,12.243360473675,-0.006905399799577161,0.3104742295811528,0.9412014046357782,False
tRF-23-87R718YKDE,125.44212057,139.51119674800003,0.15335905985755627,0.3104742295811528,0.9412014046357782,False
tRF-18-7P596V03,40.28178982116666,32.38923960725,-0.3146131885364687,0.3104742295811528,0.9412014046357782,False
tRF-23-WP9N1EWJDW,29.0236442114,27.536797637525,-0.07586788314941639,0.3104742295811528,0.9412014046357782,False
tRF-21-S8V0J8O9E,23.5477458714,19.983878665650003,-0.23675234060003714,0.3104742295811528,0.9412014046357782,False
tRF-18-UP0O5105,27.106058363666662,31.57766463225,0.22028914027604518,0.3104742295811528,0.9412014046357782,False
tRF-21-WB8HWKS5D,17.727612720299998,16.368007678525,-0.11511954255312506,0.3104742295811528,0.9412014046357782,False
tRF-18-DWY2MJ02,31.27687024733334,35.58910318535,0.18633942355454902,0.3104742295811528,0.9412014046357782,False
tRF-23-F8YKIR9N05,12.106978953033337,9.38882750795,-0.36682200700132306,0.3104742295811528,0.9412014046357782,False
tRF-20-73VL4YMY,35.56145008680001,29.481664719275,-0.27049616372053986,0.3104742295811528,0.9412014046357782,False
tRF-20-J9ZH0SR9,17.847049865933336,17.2312448982,-0.050658680035793324,0.3104742295811528,0.9412014046357782,False
tRF-20-79MP9P9M,14.122899047966666,14.197769572225003,0.007628039234910844,0.3538624602764793,0.975162658485565,False
tRF-20-JMRPFQRD,89.053177986,71.8729175915,-0.30921884516150655,0.3538624602764793,0.975162658485565,False
tRF-20-JMRPFQJD,16.340353369233334,18.123576515925002,0.14942850275805508,0.3538624602764793,0.975162658485565,False
tRF-18-BX1WZ4DZ,11.002099262000002,12.84472462475,0.22339713665760774,0.3538624602764793,0.975162658485565,False
tRF-18-HR0VX6D2,113.74489600766668,129.391800048,0.18594438249956635,0.3538624602764793,0.975162658485565,False
tRF-19-XSXMSL24,25.643632500966667,23.31179723875,-0.1375404044064874,0.3538624602764793,0.975162658485565,False
tRF-22-5BF900BY3,1156.8411258466667,1454.969717395,0.33079838001415496,0.3538624602764793,0.975162658485565,False
tRF-18-XSXMSL00,14.875420098433336,14.571833690824999,-0.02974797758497072,0.3538624602764793,0.975162658485565,False
tRF-18-ME6KM80E,77.22767794533333,96.46629633925,0.3209069840571992,0.3538624602764793,0.975162658485565,False
tRF-22-MEF91SS2M,12.1426791213,13.13764847485,0.11362030060190564,0.3538624602764793,0.975162658485565,False
tRF-21-YSV4V4SQD,11.298773157400001,12.992110526425,0.20146968044466407,0.3538624602764793,0.975162658485565,False
tRF-22-BE7XO8Q62,62.38774270366666,66.86846120425,0.10006330682233244,0.4003596953167421,0.975162658485565,False
tRF-19-7PU9XWK0,20.1663390946,16.477227204574998,-0.29147572187310633,0.4003596953167421,0.975162658485565,False
tRF-19-Z3M8ZL2J,60.28975687396665,77.75056734079999,0.3669402909948527,0.4003596953167421,0.975162658485565,False
tRF-18-4PW3FJDD,12.2057543362,12.017346298125,-0.02244310733827648,0.4003596953167421,0.975162658485565,False
tRF-21-MNH5SYNXD,16.537241062699998,14.147822453975001,-0.22513854783288068,0.4003596953167421,0.975162658485565,False
tRF-21-MN1E8Y7ZD,33.48675209343333,28.194385892600003,-0.24818253502480747,0.4003596953167421,0.975162658485565,False
tRF-20-88I26WRN,44.01601533199999,45.621362282825,0.05168097978500441,0.4003596953167421,0.975162658485565,False
tRF-21-INVDRI2QD,128.38640411600002,130.72386385775002,0.02603009974476045,0.4003596953167421,0.975162658485565,False
tRF-23-UE02K0F702,12.002345555933333,12.95711069615,0.11042767600025316,0.4003596953167421,0.975162658485565,False
tRF-18-F8DHXYD9,20.954416999099998,14.457903409875001,-0.5353960255716603,0.4003596953167421,0.975162658485565,False
tRF-19-S8V0J8HW,14.9235838523,16.435093696975,0.13918564535805,0.4003596953167421,0.975162658485565,False
tRF-21-73V2Y8L9E,21.1159716872,16.172201236950002,-0.3848185758765661,0.4003596953167421,0.975162658485565,False
tRF-19-V47PU9J8,24.084135829099996,22.003612879449996,-0.13034273276744557,0.4003596953167421,0.975162658485565,False
tRF-18-W9RKM80E,30.368175403933336,35.125784786124996,0.20997022824967182,0.4003596953167421,0.975162658485565,False
tRF-20-I8W47W1R,28.671832681166666,51.86979140884999,0.8552604445376222,0.4508544239231963,0.975162658485565,False
tRF-23-BZBZOS4YV,183.25667012766664,163.78294690025,-0.1620805589254628,0.4508544239231963,0.975162658485565,False
tRF-20-BE7XO8Q6,32.53262956826667,31.872439592249997,-0.0295779875247435,0.4508544239231963,0.975162658485565,False
tRF-23-40KK5Y930K,19.280233592433333,15.969285814025,-0.27182273755236874,0.4508544239231963,0.975162658485565,False
tRF-22-WB8US5652,169.54601393699994,177.68697537949998,0.0676610676608771,0.4508544239231963,0.975162658485565,False
tRF-22-8BWS72092,23.379056928333334,21.696848475375,-0.10773123254504924,0.4508544239231963,0.975162658485565,False
tRF-23-FSXMSL730H,13.511105146066665,11.862279497925,-0.1877644153408049,0.4508544239231963,0.975162658485565,False
tRF-21-2YU04DYJB,36.63448058833334,46.375788615,0.34016965382979514,0.4508544239231963,0.975162658485565,False
tRF-21-JYSWRYVMD,19.782226318633334,22.111061596800003,0.16056349543017134,0.4508544239231963,0.975162658485565,False
tRF-20-U0EZY9X1,36.14466599106667,41.25056628425,0.19063116592236096,0.4508544239231963,0.975162658485565,False
tRF-22-Q1Q89P9L5,15.467751587999999,21.317108930075,0.4627482900653832,0.4508544239231963,0.975162658485565,False
tRF-21-5BF900BYD,547.8804454166667,644.890969975,0.23519415563157509,0.4508544239231963,0.975162658485565,False
tRF-21-YBOZZ7NDD,40.763571320533316,35.60579905025,-0.1951682230189924,0.4508544239231963,0.975162658485565,False
tRF-22-83ML5F923,10.711081004266669,11.473159298425,0.09915862289075061,0.4508544239231963,0.975162658485565,False
tRF-20-RX6NMH49,25.30868322743333,21.778706468125,-0.2167141794759262,0.4508544239231963,0.975162658485565,False
tRF-23-YJE76INB0J,51.36235281000001,48.28576076875,-0.08911348287162202,0.4508544239231963,0.975162658485565,False
tRF-19-RQ59W3K4,41.90567054203333,35.924893183475,-0.22216161095573472,0.4508544239231963,0.975162658485565,False
tRF-19-R29P4PJZ,355.22661809166664,279.03848177900005,-0.348275595094913,0.4508544239231963,0.975162658485565,False
tRF-19-ML5F92H3,12.814354306599999,11.361682931825001,-0.1735842378680248,0.4508544239231963,0.975162658485565,False
tRF-18-BS68BFD2,776.6245931433333,934.2593831075001,0.2666057548201959,0.4508544239231963,0.975162658485565,False
tRF-20-40KK5Y93,17.2894247988,16.668367962275,-0.05277701911886812,0.4508544239231963,0.975162658485565,False
tRF-20-8B3VMKNR,17.49181862373333,17.26183228035,-0.019094684561689945,0.4508544239231963,0.975162658485565,False
tRF-19-88I26WIZ,102.17782357033336,94.96639547449999,-0.10559311008634875,0.4508544239231963,0.975162658485565,False
tRF-19-9N1EWJI5,65.30713991166665,53.195622657,-0.2959331930177269,0.4508544239231963,0.975162658485565,False
tRF-18-YSQSD2D2,295.39603059266665,270.91983684999997,-0.12478440783675637,0.4508544239231963,0.975162658485565,False
tRF-18-YKISQID5,89.24855834033335,72.46865495017501,-0.3004717475068137,0.4508544239231963,0.975162658485565,False
tRF-19-69M8LOJX,82.00594533433333,81.0456581144,-0.016993609372666363,0.5040241964052579,0.9977012914265807,False
tRF-20-WR645J7K,11.8912946118,12.29903891795,0.04863979301690913,0.5040241964052579,0.9977012914265807,False
tRF-18-HSQS52D2,17.552821134933332,15.915929789825,-0.14123148287739307,0.5040241964052579,0.9977012914265807,False
tRF-19-D890YBHW,12.967517795466668,19.366441509975,0.5786565405227266,0.5040241964052579,0.9977012914265807,False
tRF-21-9NH5SYNXD,11.678535122766668,9.89702196225,-0.23879293837125637,0.5040241964052579,0.9977012914265807,False
tRF-22-UE02K0F75,34.192724027333334,36.1026232065,0.07841430438943231,0.5040241964052579,0.9977012914265807,False
tRF-23-739P8WQ07,12.692109983166665,12.0933243718,-0.06972104199740192,0.5040241964052579,0.9977012914265807,False
tRF-18-UIX1Q7DR,58.647851037,48.6740856372,-0.26892436869689895,0.5040241964052579,0.9977012914265807,False
tRF-20-YDU37Y93,10.718609760666665,12.939398378499998,0.2716527447336694,0.5040241964052579,0.9977012914265807,False
tRF-19-7X9PN5HJ,22.992030661633333,29.201892746674996,0.3449279908458216,0.5040241964052579,0.9977012914265807,False
tRF-23-897PVP94Z,40.78681521633334,43.059176436150004,0.07821786568883038,0.5040241964052579,0.9977012914265807,False
tRF-23-17NSRJ7K05,18.090988014533334,22.679138080525,0.32609461084673974,0.5040241964052579,0.9977012914265807,False
tRF-19-VMMV5B2V,14.082629750533334,13.663430888025,-0.043596974034324276,0.55944242182148,0.9977012914265807,False
tRF-18-HRF8X7D2,47.461350183000015,47.810021142825,0.010559900702248548,0.55944242182148,0.9977012914265807,False
tRF-19-2DN1RJKJ,14.576775287866665,14.312567903524998,-0.026389060368448902,0.55944242182148,0.9977012914265807,False
tRF-23-2YU04DYJDE,50.41742189033334,55.07669644274999,0.1275196802782128,0.55944242182148,0.9977012914265807,False
tRF-21-WR645J7KE,120.23390589033335,121.87020896325001,0.019501711288476997,0.55944242182148,0.9977012914265807,False
tRF-22-9N1EWJQ72,33.0801781511,28.206366527825004,-0.2299461704703898,0.55944242182148,0.9977012914265807,False
tRF-21-Z3M8ZLSSE,20.8414909781,19.828057206925003,-0.07191516385836927,0.55944242182148,0.9977012914265807,False
tRF-18-B4ZPEKD5,14.825650256300003,16.7327295081,0.17457741953235528,0.55944242182148,0.9977012914265807,False
tRF-18-YRRHQFD2,54.728691686,61.143202922499995,0.15989475958610555,0.55944242182148,0.9977012914265807,False
tRF-18-S8V0J8DR,16.1150481044,14.950884116424998,-0.10817769461555837,0.55944242182148,0.9977012914265807,False
tRF-18-69M8LO04,35.24717182383334,37.680185035950004,0.09629854697120965,0.55944242182148,0.9977012914265807,False
tRF-21-VP9N15WV0,22.649406499699996,23.181670216575,0.03351126816172911,0.55944242182148,0.9977012914265807,False
tRF-20-S8V0J8O9,14.070635830533336,11.8434442866,-0.24859881958080754,0.55944242182148,0.9977012914265807,False
tRF-18-BZOS4YV,419.26388186799994,434.91083666175,0.052861104489924315,0.55944242182148,0.9977012914265807,False
tRF-21-D112Z4R90,12.3276906781,11.124559350199998,-0.1481543765622657,0.55944242182148,0.9977012914265807,False
tRF-18-Q89P9L02,13.117021305366666,10.76389070095,-0.28524049429794207,0.55944242182148,0.9977012914265807,False
tRF-19-B4ZPEKH2,12.412557855633333,19.606745004875002,0.6595496055111383,0.55944242182148,0.9977012914265807,False
tRF-18-83ML5F04,34.23413994513333,20.507463232474997,-0.7392867265778085,0.55944242182148,0.9977012914265807,False
tRF-22-WB8HWKS52,13.034842738733335,11.231524139600001,-0.21481945978049444,0.6182530877166545,0.9977012914265807,False
tRF-22-WB0Q37Q52,92.55670459033334,92.91023624175,0.005500052739840555,0.6182530877166545,0.9977012914265807,False
tRF-19-J6K6UDE2,18.349639601533333,22.228895267575,0.2766845231287567,0.6182530877166545,0.9977012914265807,False
tRF-23-HXD3KY7SDD,11.244047010200003,11.149869279225,-0.012134594476654215,0.6182530877166545,0.9977012914265807,False
tRF-21-WB8US565D,190.781049397,202.642896439,0.08702173007510527,0.6182530877166545,0.9977012914265807,False
tRF-23-79MP9P9MDD,760.99137369,887.4633214199999,0.22180739462752364,0.6182530877166545,0.9977012914265807,False
tRF-19-Q89P9LJI,16.920772344166664,18.194549768324997,0.10471093014117994,0.6182530877166545,0.9977012914265807,False
tRF-18-W3FJHPW,13.463317235933333,12.938685728974999,-0.05734284001880452,0.6182530877166545,0.9977012914265807,False
tRF-18-V29K9U0H,27.6283422848,29.619794757,0.10041264158589502,0.6182530877166545,0.9977012914265807,False
tRF-21-W03638F5D,9.332721724933332,11.459949839175,0.29623094504587755,0.6182530877166545,0.9977012914265807,False
tRF-20-W47W1R7H,23.306222499133337,24.84331160565,0.09214230752453112,0.6182530877166545,0.9977012914265807,False
tRF-18-9N1EWJDW,43.197563893600005,37.1180026388,-0.2188308750492567,0.6182530877166545,0.9977012914265807,False
tRF-20-S998LO9D,27.7692466671,33.726998599325,0.28041589733593497,0.6182530877166545,0.9977012914265807,False
tRF-21-V29K9UV30,105.95607324860002,112.40708862925001,0.08526673456509481,0.6182530877166545,0.9977012914265807,False
tRF-22-7OFIZ9WUJ,18.109044684933334,17.527615334625,-0.0470807130697386,0.6182530877166545,0.9977012914265807,False
tRF-18-EO7N980E,10.723127463133332,12.895889195025001,0.2661855153513728,0.6182530877166545,0.9977012914265807,False
tRF-22-YBOZZ7ND2,94.00743511766667,82.01751797,-0.1968427799128314,0.6771328313902031,0.9977012914265807,False
tRF-22-YDU37Y93Q,48.72315879566667,48.27955956082501,-0.013195153463954945,0.6771328313902031,0.9977012914265807,False
tRF-21-W3FJHPEZE,48.009627943266665,50.641845721425,0.077006231315349,0.6771328313902031,0.9977012914265807,False
tRF-21-V47PU9XWE,18.705674683533335,17.78584519755,-0.0727464684639294,0.6771328313902031,0.9977012914265807,False
tRF-22-76DRR4KR5,20.594463796933333,16.3885877252,-0.32956502771150653,0.6771328313902031,0.9977012914265807,False
tRF-22-VF4YO9XEJ,115.61860253633333,117.5080269945,0.023385770967443875,0.6771328313902031,0.9977012914265807,False
tRF-18-45DBNIR,19.273912583500003,24.557679487675,0.34952477663114045,0.6771328313902031,0.9977012914265807,False
tRF-20-D112Z4R9,12.961750175966667,10.760976046225,-0.2684515933003113,0.6771328313902031,0.9977012914265807,False
tRF-18-0RSSX7D2,20.614236783666666,20.71302990485,0.0068975583879860025,0.6771328313902031,0.9977012914265807,False
tRF-18-WU1MN005,19.4000528566,16.3855723359,-0.24363451709684458,0.6771328313902031,0.9977012914265807,False
tRF-22-8F81KLB52,22.401105427300003,26.031900610549997,0.2167107212346293,0.6771328313902031,0.9977012914265807,False
