tRF,control_mean,ad_mean,log_fold_change,p_value,adj_p_value,significant
tRF-21-43RX6NMHD,10.471295325173914,11.840041615447367,0.1772342335100392,0.08955550613388641,0.9671914831855702,False
tRF-19-3290Q42E,19.520490486913044,26.84823939871053,0.45983818145556477,0.08955550613388641,0.9671914831855702,False
tRF-20-YDZDL9X1,768.4677820782608,638.0108889528157,-0.2684037296393864,0.09481686835384473,0.9671914831855702,False
tRF-23-897PVP94Z,25.7420176903913,20.759764569921053,-0.31033505553807217,0.09481686835384473,0.9671914831855702,False
tRF-19-1SS2P4IR,40.19623484782609,28.674598438631577,-0.48728708876850835,0.09903055429735252,0.9671914831855702,False
tRF-19-RX6NMHH3,22.669615387739135,22.10860942413158,-0.03615162842783892,0.09903055429735252,0.9671914831855702,False
tRF-18-O7M8LO04,88.70724900086957,83.36606827842104,-0.08959170756410728,0.10299009620176103,0.9671914831855702,False
tRF-16-YKISQID,45.890004499130434,40.861899547315794,-0.16742367599317465,0.10299009620176103,0.9671914831855702,False
tRF-21-9DH48V7KE,13.361421201695654,17.50687926342105,0.38984846538792883,0.10555538156054001,0.9671914831855702,False
tRF-21-V47PU9XWE,8.956851425478261,14.68315155281579,0.7130980773180826,0.10555538156054001,0.9671914831855702,False
tRF-18-RXSINH0P,40.29582563169565,34.713853807921055,-0.21511885638256079,0.10883881242903415,0.9671914831855702,False
tRF-19-YDZDL9JR,190.7240173430435,124.93673313736844,-0.610288817925527,0.10883881242903415,0.9671914831855702,False
tRF-18-821IQ405,11.080327498086957,13.640527150447369,0.2998988763435544,0.11322155404505496,0.9671914831855702,False
tRF-23-1SS2PMFI0Q,11.499720600695653,14.538933862131579,0.3383226709081453,0.11791184840087543,0.9671914831855702,False
tRF-23-79MP9PMNDD,11.899620591913047,14.400014336842105,0.27515467272727134,0.12199551855778923,0.9671914831855702,False
tRF-22-YBOZZ7ND2,63.094240482608704,81.37027524157895,0.36699355501570974,0.1240339022470004,0.9671914831855702,False
tRF-23-86J8WPMNY,35.80736255469565,24.735091498236848,-0.5336970224740964,0.12982784757727805,0.9671914831855702,False
tRF-20-R29P4P9L,120.06836361826088,124.97439174921053,0.057776434855389525,0.12982784757727805,0.9671914831855702,False
tRF-21-U0EZY9X1B,62.91835171652174,82.6979567205263,0.3943708074005281,0.13997769322352394,0.9671914831855702,False
tRF-22-9N1EWJQ72,26.612017508130435,22.901597260000003,-0.21662966613947354,0.13997769322352394,0.9671914831855702,False
tRF-21-FSXMSL73E,11.516072185695652,15.435339405710526,0.4225884693141033,0.14401500134814726,0.9671914831855702,False
tRF-18-W3FJIKW,15.879694457652175,20.788193843131573,0.38858126309372043,0.1451494684340089,0.9671914831855702,False
tRF-22-BZBZOS4Y1,49.99483243339131,48.77062629557894,-0.035766483641991975,0.1484297997642543,0.9671914831855702,False
tRF-21-V29K9UV30,760.4237303869565,606.9168672684211,-0.32530463841388624,0.15357007227606967,0.9671914831855702,False
tRF-18-5BF900R,146.45131838695653,120.09222273631579,-0.2862784566930028,0.15357007227606967,0.9671914831855702,False
tRF-18-Z3M8ZL0D,12.683835981869567,20.80041860334211,0.7136214357503912,0.15923737614760736,0.9671914831855702,False
tRF-21-D890YBOZE,21.145842852608695,25.94821738560526,0.29526136447696505,0.15923737614760736,0.9671914831855702,False
tRF-18-V29K9U0H,74.78862237043478,73.60554999394736,-0.02300425666110595,0.15923737614760736,0.9671914831855702,False
tRF-21-JMRPFQJDE,25.572871518260868,28.622508322105265,0.16253594106361025,0.16459645047116034,0.9671914831855702,False
tRF-22-NONU3IND2,179.12193752043478,180.07283880626318,0.007638550806736255,0.16834866993615816,0.9671914831855702,False
tRF-23-32VIJMRP9,8.929682111826086,10.844275431605261,0.28025293867481116,0.16834866993615816,0.9671914831855702,False
tRF-20-S8V0J8O9,14.81647889295652,14.425567455394738,-0.03857456377338364,0.16834866993615816,0.9671914831855702,False
tRF-22-76DRR4KR5,19.511436990608694,15.932386184210522,-0.29235767973112914,0.16834866993615816,0.9671914831855702,False
tRF-21-2YU04DYJB,14.020419735,13.367309241657896,-0.06882045165538608,0.16834866993615816,0.9671914831855702,False
tRF-22-VP9N15WVN,19.159344750043477,23.708951367710526,0.3073836329997297,0.16834866993615816,0.9671914831855702,False
tRF-22-R29P4P9LL,109.57346620260869,148.5654467255263,0.43920012931023944,0.180440144680997,0.9671914831855702,False
tRF-18-YKISQID5,51.99317633673913,43.31047391576315,-0.26360633531443955,0.180440144680997,0.9671914831855702,False
tRF-18-YRRHQFD2,37.60789598,44.597373124684204,0.24592313971026059,0.18660421786313774,0.9671914831855702,False
tRF-19-7P596VJ5,22.973399961869564,21.394828738,-0.10270225454300697,0.18660421786313774,0.9671914831855702,False
tRF-19-945NB2HQ,23.500651623260868,30.216210826552626,0.3626219947728444,0.18660421786313774,0.9671914831855702,False
tRF-21-YBOZZ7NDD,45.856917854782616,58.87814033657895,0.36059271321456876,0.18660421786313774,0.9671914831855702,False
tRF-16-3JW261B,21.35709537278261,28.569153476052627,0.41974283921063194,0.19213742668625877,0.9671914831855702,False
tRF-20-DRFU8U76,25.923705192173912,25.42129172981579,-0.028234593003191755,0.19213742668625877,0.9671914831855702,False
tRF-23-RPFQRDWXDD,24.560884760391303,26.68877186423684,0.11987038652667703,0.19213742668625877,0.9671914831855702,False
tRF-23-7O58J0K80F,14.28271135352174,16.414139949500004,0.20066928022896935,0.195240409864872,0.9671914831855702,False
tRF-18-0RSSX7D2,16.72338813526087,20.587343026342104,0.29989048473517776,0.195240409864872,0.9671914831855702,False
tRF-23-EXEY0VWUD2,368.2669936004349,349.28032409081584,-0.07636672555421775,0.195240409864872,0.9671914831855702,False
tRF-21-9M739P8W0,11.45537679873913,16.535471145684213,0.5295392392515126,0.195240409864872,0.9671914831855702,False
tRF-21-739P8WQ0B,17.645302224173914,30.476706184868416,0.788422849417497,0.195240409864872,0.9671914831855702,False
tRF-19-73VL4YHE,18.28151619265218,26.971677951394735,0.5610595502772213,0.195240409864872,0.9671914831855702,False
tRF-16-YSQSD2D,29.36426457969565,42.97496296342106,0.5494348899950117,0.21124216958432585,0.9671914831855702,False
tRF-21-18Y3E7QN0,18.527188352695653,21.700329115894736,0.22807296572890845,0.21124216958432585,0.9671914831855702,False
tRF-21-4KRQ59W3E,10.372753847826088,19.074267300289478,0.8788286758081063,0.21124216958432585,0.9671914831855702,False
tRF-22-Z3M8ZLSSP,15.336051012260869,41.01722913155263,1.419302994662158,0.21781336625263625,0.9671914831855702,False
tRF-20-W47W1R7H,67.45013439652175,75.1269978305263,0.15551013371412648,0.21781336625263625,0.9671914831855702,False
tRF-23-WPMN1E8Y0E,20.13452419195652,25.603041719078945,0.34664383724994163,0.21781336625263625,0.9671914831855702,False
tRF-23-R29P4P9LDS,97.73421528043477,130.59098814052632,0.41811972082198423,0.21781336625263625,0.9671914831855702,False
tRF-18-HSQS52D2,37.589814856826095,47.73130851257894,0.3445940775566516,0.22333807590156907,0.9671914831855702,False
tRF-16-PSQP4PE,631.8757687347827,591.7041188265789,-0.09476500452728409,0.22333807590156907,0.9671914831855702,False
tRF-20-9N15WV7W,13.274094385434784,14.257579121236844,0.10311560118321239,0.22333807590156907,0.9671914831855702,False
tRF-20-JMRPFQJD,16.6040332443913,18.675725816684213,0.16963058765389594,0.22333807590156907,0.9671914831855702,False
tRF-21-40KK5Y93E,9.424514302217391,11.31555406818421,0.2638170528738035,0.2251822806488185,0.9671914831855702,False
tRF-18-W9RKM80E,35.89275075086956,49.26652779710527,0.45691530432949357,0.2251822806488185,0.9671914831855702,False
tRF-19-DRFU8U25,29.452094383043473,29.99046860342105,0.026133834672485534,0.2251822806488185,0.9671914831855702,False
tRF-23-87R718YKDE,178.45029400565218,177.62093854394735,-0.006720616922059719,0.22600796111950738,0.9671914831855702,False
tRF-20-ZLBS5EOB,12.625429935739133,10.27256152368421,-0.29753654600420143,0.23131213480690815,0.9671914831855702,False
tRF-16-8Y3DUVD,16.945296910695657,15.857396339526318,-0.09572900429466191,0.23813748227129217,0.9671914831855702,False
tRF-21-2E489B3RB,19.22484323695652,21.773673794026315,0.1796130146092132,0.24531969581620527,0.9671914831855702,False
tRF-22-08F4BDNZ5,8.68184917721739,11.752942125973684,0.43694768817999563,0.24531969581620527,0.9671914831855702,False
tRF-22-N6B7P86ZJ,26.631703102652178,33.86868855563158,0.34680743255477076,0.24531969581620527,0.9671914831855702,False
tRF-20-JMRPFQRD,69.3170830352174,59.15846391549999,-0.22862635255327657,0.24531969581620527,0.9671914831855702,False
tRF-20-VMMV5BU6,36.88944169478261,32.43066042776315,-0.1858495510827458,0.25221587085444663,0.9671914831855702,False
tRF-19-1KVUY92E,45.294320436173905,72.10204053955262,0.6707099307401689,0.2574588147743342,0.9671914831855702,False
tRF-20-UIX1Q7O6,348.63752733478253,359.57619232113154,0.04456963313705842,0.2574588147743342,0.9671914831855702,False
tRF-18-HR0VX6D2,43.88106419260869,46.46026552894737,0.08239888539214935,0.2574588147743342,0.9671914831855702,False
tRF-22-18Y3E7QNN,11.994010978304347,14.926880459605265,0.3155984924392623,0.2574588147743342,0.9671914831855702,False
tRF-20-MBQ4NKKQ,15.54733520282609,15.38773974686842,-0.014885990481860567,0.2574588147743342,0.9671914831855702,False
tRF-16-0P5830E,47.778751991173905,53.805872357131584,0.1713944664367837,0.26091353831382147,0.9671914831855702,False
tRF-21-EXEY0VWUD,111.14404989926086,86.66508605552632,-0.358907905021975,0.26758744962886827,0.9671914831855702,False
tRF-18-BE7XO8DW,72.3440695,62.39813814484211,-0.213371772641751,0.26758744962886827,0.9671914831855702,False
tRF-23-1HPSR9O9DK,16.855458827217394,22.223065106947367,0.3988419136930199,0.2751235689558672,0.9671914831855702,False
tRF-19-S8V0J8HW,15.876707404565218,18.861813353421052,0.24855663196797995,0.2751235689558672,0.9671914831855702,False
tRF-23-76DRR4KR0J,65.46278872304347,57.35277674578947,-0.19081172639049537,0.2751235689558672,0.9671914831855702,False
tRF-22-DRFU8U76F,33.85832098878261,31.492187570421063,-0.10451645654712838,0.2751235689558672,0.9671914831855702,False
tRF-18-S9R8B7D2,27.083524076521737,33.18466642221053,0.29310129917215466,0.28278164215622603,0.9671914831855702,False
tRF-18-H9R8B7D2,887.5327597130433,994.5947303965787,0.16430841562360854,0.28278164215622603,0.9671914831855702,False
tRF-20-J9ZH0SR9,37.219036887826086,37.667834721842105,0.017292381091540854,0.28990453707725095,0.9671914831855702,False
tRF-18-S4I7MN04,19.156838079565215,19.08350793576316,-0.005533065231369427,0.28990453707725095,0.9671914831855702,False
tRF-19-BZOS4YE2,318.00223567391305,352.0272272536579,0.1466501090006247,0.2944149249229562,0.9671914831855702,False
tRF-21-XSXMSL73E,47.33178040043478,58.46281551526317,0.30471011913550505,0.2944149249229562,0.9671914831855702,False
tRF-23-JMRPFQRD03,137.11189222608698,101.25067665815791,-0.4374221573098982,0.30021952729662615,0.9671914831855702,False
tRF-21-5BF900BYD,186.0880780926087,146.01080922342106,-0.3499104545460261,0.30021952729662615,0.9671914831855702,False
tRF-22-9NS334L2I,23.374548703391305,31.2910125518421,0.42080983288114826,0.30788372460842706,0.9671914831855702,False
tRF-22-EXEY0VWUJ,532.7514884430435,477.89878506450003,-0.1567576188228923,0.30788372460842706,0.9671914831855702,False
tRF-18-WR645J00,13.987365569565219,12.208153512131577,-0.19627925709526917,0.3159865603813514,0.9671914831855702,False
tRF-19-OB9ZFHIW,115.87985311913043,104.62202908021052,-0.14744310547979556,0.3159865603813514,0.9671914831855702,False
tRF-21-73VL4YMYE,16.024544137739127,22.089736834657895,0.46309291529963836,0.3159865603813514,0.9671914831855702,False
tRF-18-HSQSD2D2,96.70800075695655,115.68327479068418,0.2584731426816411,0.3159865603813514,0.9671914831855702,False
tRF-16-884U1DD,229.84252957913048,281.76097078105266,0.29382600901424283,0.3159865603813514,0.9671914831855702,False
tRF-20-U4727OFI,18.691755642956526,21.578298575052635,0.2071790322962288,0.3159865603813514,0.9671914831855702,False
tRF-19-UJJKIWIZ,11.635967274608698,14.021483461999997,0.26904784936030834,0.3159865603813514,0.9671914831855702,False
tRF-18-OB1690DV,13.660864652782609,13.224701614894736,-0.046813629073778174,0.32404301411769243,0.9671914831855702,False
tRF-23-I8W47W1R00,13.89413530752174,27.405959670631574,0.9800136020759753,0.334071782816699,0.9671914831855702,False
tRF-23-JYSWRYVMDN,10.522526926043478,11.74145574868421,0.15813008876303591,0.334071782816699,0.9671914831855702,False
tRF-20-V47PU9XW,13.031324420782608,17.620960579842105,0.43530885503683603,0.334071782816699,0.9671914831855702,False
tRF-23-SL73VL4YDN,11.21066456026087,15.727892692684206,0.488453581072922,0.334071782816699,0.9671914831855702,False
tRF-18-OB9ZFHD9,29.65566660678262,24.954355063105265,-0.24901618302404493,0.3371518170815365,0.9671914831855702,False
tRF-16-R81XDDE,20.259038746608695,23.451666618605266,0.2111247305121795,0.3445448546605705,0.9671914831855702,False
tRF-21-Q622EVUID,39.541874175608704,43.48014088126316,0.13697536244332653,0.3445448546605705,0.9671914831855702,False
tRF-16-BS68BFD,33.7497664056087,34.38503086736842,0.02690312391619809,0.3445448546605705,0.9671914831855702,False
tRF-20-9NS334L2,23.423131380130435,31.30869455921053,0.4186293963781438,0.3445448546605705,0.9671914831855702,False
tRF-21-I7XUK87SB,14.297801006956528,13.449884894473685,-0.08819945235142734,0.3445448546605705,0.9671914831855702,False
tRF-23-BE7XO8Q6DI,44.497755289956515,38.105200736657885,-0.22374464505611158,0.35289558555576594,0.9671914831855702,False
tRF-23-WR645J7K05,15.370646006695653,12.249953804605264,-0.3274014920135664,0.35289558555576594,0.9671914831855702,False
tRF-16-RPM830D,1174.747869895652,1387.1435712842106,0.23976596454440724,0.36144656990345636,0.9671914831855702,False
tRF-19-73V2Y81W,26.524343312608693,32.223644734394746,0.280802649372192,0.36144656990345636,0.9671914831855702,False
tRF-18-B689XXD2,26.758210610000003,30.531045467342107,0.19029534975757212,0.36144656990345636,0.9671914831855702,False
tRF-23-2YU04DYJDE,25.782792095260866,27.778480084105258,0.10755915767238466,0.36144656990345636,0.9671914831855702,False
tRF-21-Z3M8ZLSSE,49.23985520782609,49.12142657197368,-0.0034740598152653845,0.36981243434380995,0.9671914831855702,False
tRF-21-S3M8309NB,37.587920204347824,40.585783501052624,0.11070537362136879,0.36981243434380995,0.9671914831855702,False
tRF-19-7PU9XWK0,16.61432372047826,21.149104778105265,0.34816902681107464,0.36981243434380995,0.9671914831855702,False
tRF-18-BS68BFD2,296.55306390000004,344.94266400263166,0.21806630123487558,0.36981243434380995,0.9671914831855702,False
tRF-22-Q3V2Y7RZ5,15.48737621334783,15.065709502526314,-0.039824134696793134,0.36981243434380995,0.9671914831855702,False
tRF-18-JB5Y130K,19.152474890826085,15.14602027723684,-0.3385920645739864,0.36981243434380995,0.9671914831855702,False
tRF-21-WB0Q37Q5D,56.48017373260869,54.47252898526316,-0.05221567788670178,0.37670776511167703,0.9671914831855702,False
tRF-23-YU8R6Q46D2,18.637905491695648,21.876908822578947,0.2311691611433515,0.37670776511167703,0.9671914831855702,False
tRF-16-945NB2D,14.534679928652173,17.27931773013158,0.2495469522229059,0.37670776511167703,0.9671914831855702,False
tRF-23-DRFU8U767,58.49004008347826,57.477105829578946,-0.025203558808692073,0.37670776511167703,0.9671914831855702,False
tRF-23-Y2PPEVNK0Q,68.89948672173914,62.96214927368421,-0.13000844589887883,0.3912199531477336,0.9671914831855702,False
tRF-21-YO0Y3KQ9D,23.57794230708696,28.902981477263157,0.29378050411307566,0.3912199531477336,0.9671914831855702,False
tRF-23-J9ZH0SR9D7,55.580396415217386,51.3775582405,-0.11343779765347861,0.40008069585390804,0.9671914831855702,False
tRF-19-9N15WV2P,39.06338731904348,35.54437279168421,-0.13619587801900757,0.40008069585390804,0.9671914831855702,False
tRF-18-RPFQRD03,15.912368027913047,13.744229250131578,-0.21132254336156953,0.409019917117284,0.9671914831855702,False
tRF-21-MN1E8Y7ZD,15.337512256000002,15.22785366563158,-0.010351885444157105,0.409019917117284,0.9671914831855702,False
tRF-22-S3M8309NF,91.55841981913044,104.75643311210527,0.1942743736612984,0.409019917117284,0.9671914831855702,False
tRF-22-JMRPFQRD5,85.00300892956521,79.21630614828946,-0.10171648052961668,0.409019917117284,0.9671914831855702,False
tRF-21-8BWS7209D,10.152043433739129,9.778830025973685,-0.05403637517683091,0.409019917117284,0.9671914831855702,False
tRF-18-40KK5Y04,31.69432550043479,39.30811789447368,0.3106027222188885,0.41761263567223805,0.9671914831855702,False
tRF-16-V2Y8L9E,32.37257259191304,25.24009888594737,-0.3590544560241984,0.41761263567223805,0.9671914831855702,False
tRF-16-489B3RB,413.4635631621739,320.8054825868421,-0.36606139848023034,0.41761263567223805,0.9671914831855702,False
tRF-18-Q2FWQ8DV,9.280379848173913,12.529581752184212,0.43308249558008205,0.41761263567223805,0.9671914831855702,False
tRF-21-JYSWRYVMD,42.091276245217394,48.54308176052633,0.2057444468309919,0.41761263567223805,0.9671914831855702,False
tRF-23-WP9N1EWJDW,42.14138423869566,52.313977764710536,0.31195876762898767,0.41761263567223805,0.9671914831855702,False
tRF-18-S5S8R6D2,45.52683849391305,45.69377425402632,0.005280334232830697,0.42375169625810183,0.9671914831855702,False
tRF-18-HRH7MSD2,16.074784646782604,16.775837602526313,0.061585390735724665,0.42375169625810183,0.9671914831855702,False
tRF-18-H7PU4HD2,129.1927220830435,108.42178555368422,-0.2528701284454158,0.43373027811646214,0.9671914831855702,False
tRF-21-PS5P4PW3B,14.809982072695655,17.90000989144737,0.27339049045222197,0.43373027811646214,0.9671914831855702,False
tRF-18-YKIR9N05,14.684280730913045,13.17015471494737,-0.1570003073508266,0.43373027811646214,0.9671914831855702,False
tRF-23-79MP9P9NDE,296.6780469143479,312.1609595668421,0.07339194120297243,0.4427408302946867,0.9671914831855702,False
tRF-20-1SS2PMFI,23.459820622956524,25.705232281684207,0.13187006649403532,0.4427408302946867,0.9671914831855702,False
tRF-22-1SS2P46I3,31.977193072173915,27.911151418131578,-0.19620166486779667,0.4427408302946867,0.9671914831855702,False
tRF-22-OB9ZFH691,204.8487479969565,211.03486318357895,0.04292227805253912,0.4519579483679137,0.9671914831855702,False
tRF-18-69M8LO04,39.13232768817391,44.207016708657896,0.17591445004798434,0.4519579483679137,0.9671914831855702,False
tRF-23-BZBZOS4YV,239.00426477739128,256.4263234602631,0.10150800771115076,0.4519579483679137,0.9671914831855702,False
tRF-20-F8DHXY6R,12.989116857086959,13.112778333710526,0.013670052122750853,0.4611753785438891,0.9671914831855702,False
tRF-22-WB8HWKS52,23.116061204347826,23.318421372763158,0.012574528387381712,0.4611753785438891,0.9671914831855702,False
tRF-23-F8YKIR9N05,12.864276174217391,13.092481188421052,0.025368247710694458,0.4611753785438891,0.9671914831855702,False
tRF-21-WE884U1DD,18.43137613347826,19.962013180763154,0.11509343437968234,0.4697740292861867,0.9671914831855702,False
tRF-16-W9RKM80,9.692453261608696,12.261792774394738,0.3392361500406076,0.4697740292861867,0.9671914831855702,False
tRF-20-6998NPZJ,16.983739182739136,21.710062345368424,0.35420974775501435,0.4697740292861867,0.9671914831855702,False
tRF-18-18YKISD8,16.252674673782607,20.082717223578946,0.3052773219908431,0.4697740292861867,0.9671914831855702,False
tRF-22-4PW3FJHP1,71.44331179304349,79.90295265789473,0.1614498572101155,0.4697740292861867,0.9671914831855702,False
tRF-16-K8QJP1B,12.189425991347827,17.130920969921053,0.490972523737502,0.4697740292861867,0.9671914831855702,False
tRF-23-XSXMSL730H,99.29988953043475,123.96610003973683,0.3200816350504976,0.47393298163001474,0.9671914831855702,False
tRF-18-8R6Q46D2,79.52390369304345,96.20408455736843,0.27470957002535545,0.47393298163001474,0.9671914831855702,False
tRF-18-73VL4YDN,22.560521928130434,28.141866545368423,0.31891757608341464,0.47393298163001474,0.9671914831855702,False
tRF-23-FSXMSL730H,14.141162987086958,17.51656751342105,0.3088193229682106,0.47393298163001474,0.9671914831855702,False
tRF-19-W9RKM82Q,14.44529740973913,21.533310172184212,0.5759702050332547,0.47393298163001474,0.9671914831855702,False
tRF-20-V47P596V,9.904410196521738,11.436556884210527,0.20750980553951104,0.47393298163001474,0.9671914831855702,False
tRF-22-WR645J7KQ,76.05335510565217,60.98172745821052,-0.31863487524028855,0.47393298163001474,0.9671914831855702,False
tRF-21-J9ZH0SR90,19.735434953347827,21.069150330236845,0.09434381936044645,0.47393298163001474,0.9671914831855702,False
tRF-16-R29P4PE,246.21765854956521,329.327307571579,0.41958790951501523,0.47999304017087274,0.9671914831855702,False
tRF-19-MBQ4NK12,44.56333476217391,44.52360787710526,-0.0012866932499786543,0.47999304017087274,0.9671914831855702,False
tRF-19-NSRJ7KKK,15.369938956739134,11.828574909605264,-0.37783516499328673,0.47999304017087274,0.9671914831855702,False
tRF-22-NB8PLML35,28.64067569304348,33.96418769955263,0.2459488213778407,0.47999304017087274,0.9671914831855702,False
tRF-23-H3RXSINH0P,9.824288748173913,12.442777530078947,0.34088369692101317,0.4889281074827623,0.9671914831855702,False
tRF-19-M8ZLSSJ8,56.18182248695653,63.23666259221052,0.17065780442319411,0.4889281074827623,0.9671914831855702,False
tRF-23-79M89P9NDD,10.118108825086958,10.469143983947367,0.04920382302145532,0.4889281074827623,0.9671914831855702,False
tRF-16-R2Z4R90,163.6011057130435,185.7289247868421,0.18301601425769132,0.49826499123528234,0.9671914831855702,False
tRF-18-W3FJHPW,15.11342874326087,15.32211600781579,0.019784551418023266,0.49826499123528234,0.9671914831855702,False
tRF-22-U4727OFIQ,17.151538502608695,19.949115026578948,0.21798675494088648,0.5077039229661405,0.9671914831855702,False
tRF-23-9M739P8WD8,38.45765678739131,39.329095506368425,0.032326145035625586,0.5077039229661405,0.9671914831855702,False
tRF-19-D7M4O1J2,25.66673276660869,23.500428000605265,-0.12721262843118897,0.5077039229661405,0.9671914831855702,False
tRF-21-WB8HWKS5D,31.12848252695652,36.42200243052632,0.2265749928276719,0.5170705916310641,0.9671914831855702,False
tRF-16-9N1EWJ0,30.880173320956516,35.60674973428947,0.2054698991676709,0.5170705916310641,0.9671914831855702,False
tRF-19-PRR83OJX,28.127945851478263,28.513020516605263,0.0196166804588902,0.5253578958754677,0.9671914831855702,False
tRF-16-3VLIE1B,22.891623094826087,25.51627398852632,0.15659791651556976,0.5253578958754677,0.9671914831855702,False
tRF-16-HSRVK7D,9.764135776521739,11.299237348157895,0.2106611380074428,0.5253578958754677,0.9671914831855702,False
tRF-18-RPM830D4,56.62202299391305,51.281901032184216,-0.14291355083698587,0.5253578958754677,0.9671914831855702,False
tRF-19-INVDRIFU,746.8057346434782,733.9544187783158,-0.025042536636627588,0.5253578958754677,0.9671914831855702,False
tRF-22-DWY2MJ8F5,19.852472028130435,30.03395255552631,0.5972756874359142,0.5253578958754677,0.9671914831855702,False
tRF-16-EY0VWUD,109.39346534208694,87.62989577152632,-0.3200315127621858,0.5337310518158025,0.9671914831855702,False
tRF-16-YUYRRH0,16.7333813873913,14.49479866244737,-0.20719371249104102,0.5337310518158025,0.9671914831855702,False
tRF-18-UIX1Q7DR,97.08868392991305,79.53219294026314,-0.28776420274144865,0.5337310518158025,0.9671914831855702,False
tRF-23-Q9B1XSRI0J,53.77173576217392,48.24908354836842,-0.1563465030078106,0.5337310518158025,0.9671914831855702,False
